"hw_id","type","timing","value"
D0_7_5,[3]tgr_egr_bnc_buf,100,0.00256
D0_7_5,[3]tgr_igr_bnc_buf,100,0.00118
D0_7_5,A0[3]agent_igr_bnc_buf,100,0.0189
D0_7_6,[3]tgr_egr_bnc_buf,100,0.0052
D0_7_6,[3]tgr_igr_bnc_buf,100,0.00472
D0_7_6,A0[2]agent_egr_buf,100,0.03198
D0_7_6,A0[3]agent_igr_bnc_buf,100,0.00248
D0_7_7,A0[2]agent_egr_buf,100,0.02826
D0_7_7,A0[3]agent_igr_bnc_buf,100,0.00232
D0_0_0,[0]tgr_egr_crd_buf,200,0.00195
D0_0_0,[3]tgr_egr_bnc_buf,200,0.00018
D0_0_0,[2]tgr_egr_bnc_buf,200,0.01587
D0_0_0,[3]tgr_igr_bnc_buf,200,0.00354
D0_0_0,A0[3]agent_igr_bnc_buf,200,0.03087
D0_0_1,[3]tgr_egr_bnc_buf,200,0.00955
D0_0_1,[2]tgr_egr_bnc_buf,200,0.952
D0_0_1,A1[0]agent_igr_crd_buf,200,0.00014
D0_0_1,[2]tgr_igr_crd_buf,200,0.02337
D0_0_1,[3]tgr_igr_bnc_buf,200,0.00413
D0_0_1,A0[2]agent_egr_buf,200,0.04234
D0_0_1,A1[3]agent_egr_buf,200,0.03701
D0_0_1,A1[4]agent_egr_buf,200,0.00854
D0_0_1,A0[3]agent_igr_bnc_buf,200,0.00376
D0_0_1,A1[2]agent_igr_bnc_buf,200,0.00315
D0_0_2,[0]tgr_egr_crd_buf,200,0.00258
D0_0_2,[3]tgr_egr_bnc_buf,200,0.00131
D0_0_2,[2]tgr_egr_bnc_buf,200,0.97002
D0_0_2,[2]tgr_igr_crd_buf,200,0.05993
D0_0_2,[3]tgr_igr_bnc_buf,200,0.00118
D0_0_2,A0[0]agent_egr_buf,200,0.02519
D0_0_2,A0[2]agent_egr_buf,200,0.04484
D0_0_2,A0[3]agent_igr_bnc_buf,200,0.00376
D0_0_2,A1[2]agent_igr_bnc_buf,200,0.06552
D0_0_3,[0]tgr_egr_crd_buf,200,0.10666
D0_0_3,[3]tgr_egr_bnc_buf,200,0.00954
D0_0_3,[2]tgr_egr_bnc_buf,200,0.9856
D0_0_3,A1[0]agent_igr_crd_buf,200,0.00014
D0_0_3,[2]tgr_igr_crd_buf,200,0.02046
D0_0_3,[3]tgr_igr_bnc_buf,200,0.00354
D0_0_3,A0[2]agent_egr_buf,200,0.04547
D0_0_3,A1[3]agent_egr_buf,200,0.0332
D0_0_3,A1[4]agent_egr_buf,200,0.00854
D0_0_3,A0[3]agent_igr_bnc_buf,200,0.00368
D0_0_3,A1[2]agent_igr_bnc_buf,200,0.04032
D0_0_4,[0]tgr_egr_crd_buf,200,0.01571
D0_0_4,[3]tgr_egr_bnc_buf,200,0.00962
D0_0_4,[2]tgr_egr_bnc_buf,200,0.9652
D0_0_4,[2]tgr_igr_crd_buf,200,0.01949
D0_0_4,[3]tgr_igr_bnc_buf,200,0.00531
D0_0_4,A0[2]agent_egr_buf,200,0.04671
D0_0_4,A0[3]agent_igr_bnc_buf,200,0.00376
D0_0_4,A1[2]agent_igr_bnc_buf,200,0.06615
D0_0_5,[0]tgr_egr_crd_buf,200,0.00945
D0_0_5,[3]tgr_egr_bnc_buf,200,0.00261
D0_0_5,[2]tgr_egr_bnc_buf,200,0.97
D0_0_5,A1[0]agent_igr_crd_buf,200,0.00014
D0_0_5,[2]tgr_igr_crd_buf,200,0.0409
D0_0_5,[3]tgr_igr_bnc_buf,200,0.00236
D0_0_5,A0[0]agent_egr_buf,200,0.02519
D0_0_5,A1[4]agent_egr_buf,200,0.00854
D0_0_5,A0[3]agent_igr_bnc_buf,200,0.02898
D0_0_6,[0]tgr_egr_crd_buf,200,9e-05
D0_0_6,[3]tgr_egr_bnc_buf,200,0.00445
D0_0_6,[2]tgr_egr_bnc_buf,200,0.81698
D0_0_6,[2]tgr_igr_crd_buf,200,0.01074
D0_0_6,[3]tgr_igr_bnc_buf,200,0.00177
D0_0_6,A0[2]agent_egr_buf,200,0.04483
D0_0_6,A0[3]agent_igr_bnc_buf,200,0.00376
D0_0_6,A1[2]agent_igr_bnc_buf,200,0.07812
D0_0_7,[0]tgr_egr_crd_buf,200,0.01533
D0_0_7,[3]tgr_egr_bnc_buf,200,0.00273
D0_0_7,[2]tgr_egr_bnc_buf,200,0.01587
D0_0_7,[3]tgr_igr_bnc_buf,200,0.00472
D0_0_7,A0[3]agent_igr_bnc_buf,200,0.02898
D0_1_0,[0]tgr_egr_crd_buf,200,0.00068
D0_1_0,[3]tgr_egr_bnc_buf,200,0.03276
D0_1_0,[2]tgr_egr_bnc_buf,200,0.0148
D0_1_0,[3]tgr_igr_bnc_buf,200,0.00708
D0_1_0,A0[3]agent_igr_bnc_buf,200,0.05418
D0_1_1,[3]tgr_egr_bnc_buf,200,0.05545
D0_1_1,[2]tgr_egr_bnc_buf,200,0.3935
D0_1_1,[2]tgr_igr_crd_buf,200,6e-05
D0_1_1,[3]tgr_igr_bnc_buf,200,0.00944
D0_1_1,A0[2]agent_egr_buf,200,0.11479
D0_1_1,A0[3]agent_igr_bnc_buf,200,0.00696
D0_1_2,[0]tgr_egr_crd_buf,200,0.00129
D0_1_2,[3]tgr_egr_bnc_buf,200,0.0101
D0_1_2,[2]tgr_egr_bnc_buf,200,0.86513
D0_1_2,[2]tgr_igr_crd_buf,200,0.01963
D0_1_2,[3]tgr_igr_bnc_buf,200,0.00236
D0_1_2,A0[2]agent_egr_buf,200,0.11475
D0_1_2,A0[3]agent_igr_bnc_buf,200,0.00696
D0_1_3,[0]tgr_egr_crd_buf,200,0.04842
D0_1_3,[0]tgr_igr_crd_buf,200,0.00011
D0_1_3,[3]tgr_egr_bnc_buf,200,0.0685
D0_1_3,[2]tgr_egr_bnc_buf,200,0.8706
D0_1_3,A1[0]agent_igr_crd_buf,200,0.00014
D0_1_3,[2]tgr_igr_crd_buf,200,0.01794
D0_1_3,[3]tgr_igr_bnc_buf,200,0.00767
D0_1_3,A0[0]agent_egr_buf,200,0.02706
D0_1_3,A0[2]agent_egr_buf,200,0.11039
D0_1_3,A1[3]agent_egr_buf,200,0.23769
D0_1_3,A1[4]agent_egr_buf,200,0.00854
D0_1_3,A0[3]agent_igr_bnc_buf,200,0.00704
D0_1_3,A1[2]agent_igr_bnc_buf,200,0.01827
D0_1_4,[0]tgr_egr_crd_buf,200,0.01193
D0_1_4,[3]tgr_egr_bnc_buf,200,0.1148
D0_1_4,[2]tgr_egr_bnc_buf,200,0.84414
D0_1_4,A1[0]agent_igr_crd_buf,200,0.00014
D0_1_4,[2]tgr_igr_crd_buf,200,0.00778
D0_1_4,[3]tgr_igr_bnc_buf,200,0.01003
D0_1_4,A0[2]agent_egr_buf,200,0.11043
D0_1_4,A1[3]agent_egr_buf,200,0.05822
D0_1_4,A1[4]agent_egr_buf,200,0.00854
D0_1_4,A0[3]agent_igr_bnc_buf,200,0.00696
D0_1_4,A1[2]agent_igr_bnc_buf,200,0.05733
D0_1_5,[0]tgr_egr_crd_buf,200,0.01379
D0_1_5,[3]tgr_egr_bnc_buf,200,0.10508
D0_1_5,[2]tgr_egr_bnc_buf,200,0.86589
D0_1_5,[2]tgr_igr_crd_buf,200,0.01553
D0_1_5,[3]tgr_igr_bnc_buf,200,0.00472
D0_1_5,A0[2]agent_egr_buf,200,0.09478
D0_1_5,A0[3]agent_igr_bnc_buf,200,0.00704
D0_1_6,[0]tgr_egr_crd_buf,200,0.00691
D0_1_6,[3]tgr_egr_bnc_buf,200,0.18455
D0_1_6,[2]tgr_egr_bnc_buf,200,0.25848
D0_1_6,[2]tgr_igr_crd_buf,200,4e-05
D0_1_6,[3]tgr_igr_bnc_buf,200,0.00295
D0_1_6,A0[0]agent_egr_buf,200,0.02581
D0_1_6,A0[2]agent_egr_buf,200,0.12725
D0_1_6,A1[3]agent_egr_buf,200,0.14599
D0_1_6,A0[3]agent_igr_bnc_buf,200,0.00696
D0_1_6,A1[2]agent_igr_bnc_buf,200,0.08946
D0_1_7,[0]tgr_egr_crd_buf,200,0.01086
D0_1_7,[3]tgr_egr_bnc_buf,200,0.18345
D0_1_7,[2]tgr_egr_bnc_buf,200,0.01856
D0_1_7,[3]tgr_igr_bnc_buf,200,0.00885
D0_1_7,A0[3]agent_igr_bnc_buf,200,0.05481
D0_2_0,[0]tgr_egr_crd_buf,200,0.01695
D0_2_0,[3]tgr_egr_bnc_buf,200,0.05028
D0_2_0,[2]tgr_egr_bnc_buf,200,0.63778
D0_2_0,A1[0]agent_igr_crd_buf,200,0.00014
D0_2_0,[2]tgr_igr_crd_buf,200,0.00138
D0_2_0,[3]tgr_igr_bnc_buf,200,0.00708
D0_2_0,A0[2]agent_egr_buf,200,0.09301
D0_2_0,A1[3]agent_egr_buf,200,0.02824
D0_2_0,A1[4]agent_egr_buf,200,0.00854
D0_2_0,A0[3]agent_igr_bnc_buf,200,0.00664
D0_2_0,A1[2]agent_igr_bnc_buf,200,0.02268
D0_2_1,[3]tgr_egr_bnc_buf,200,0.09897
D0_2_1,[2]tgr_egr_bnc_buf,200,0.9453
D0_2_1,A1[0]agent_igr_crd_buf,200,7e-05
D0_2_1,[2]tgr_igr_crd_buf,200,0.08686
D0_2_1,[3]tgr_igr_bnc_buf,200,0.00826
D0_2_1,A0[2]agent_egr_buf,200,0.23109
D0_2_1,A1[3]agent_egr_buf,200,0.02087
D0_2_1,A1[4]agent_egr_buf,200,0.00427
D0_2_1,A0[3]agent_igr_bnc_buf,200,0.00688
D0_2_1,A1[2]agent_igr_bnc_buf,200,0.03654
D0_2_2,[0]tgr_egr_crd_buf,200,0.02137
D0_2_2,[3]tgr_egr_bnc_buf,200,0.04515
D0_2_2,[2]tgr_egr_bnc_buf,200,0.97118
D0_2_2,[2]tgr_igr_crd_buf,200,0.08868
D0_2_2,[3]tgr_igr_bnc_buf,200,0.00236
D0_2_2,A0[2]agent_egr_buf,200,0.20675
D0_2_2,A0[3]agent_igr_bnc_buf,200,0.00672
D0_2_2,A1[2]agent_igr_bnc_buf,200,0.07623
D0_2_3,[0]tgr_egr_crd_buf,200,0.0855
D0_2_3,[0]tgr_igr_crd_buf,200,0.0001
D0_2_3,[3]tgr_egr_bnc_buf,200,0.15804
D0_2_3,[2]tgr_egr_bnc_buf,200,0.991
D0_2_3,A1[0]agent_igr_crd_buf,200,0.00014
D0_2_3,[2]tgr_igr_crd_buf,200,0.11867
D0_2_3,[3]tgr_igr_bnc_buf,200,0.00885
D0_2_3,A0[0]agent_egr_buf,200,0.0227
D0_2_3,A0[2]agent_egr_buf,200,0.14979
D0_2_3,A1[3]agent_egr_buf,200,0.13845
D0_2_3,A1[4]agent_egr_buf,200,0.00854
D0_2_3,A0[3]agent_igr_bnc_buf,200,0.00688
D0_2_3,A1[2]agent_igr_bnc_buf,200,0.00126
D0_2_4,[0]tgr_egr_crd_buf,200,0.01754
D0_2_4,[3]tgr_egr_bnc_buf,200,0.25727
D0_2_4,[2]tgr_egr_bnc_buf,200,0.95608
D0_2_4,[2]tgr_igr_crd_buf,200,0.06366
D0_2_4,[3]tgr_igr_bnc_buf,200,0.01062
D0_2_4,A0[2]agent_egr_buf,200,0.16852
D0_2_4,A0[3]agent_igr_bnc_buf,200,0.0068
D0_2_4,A1[2]agent_igr_bnc_buf,200,0.06489
D0_2_5,[0]tgr_egr_crd_buf,200,0.01879
D0_2_5,[3]tgr_egr_bnc_buf,200,0.06395
D0_2_5,[2]tgr_egr_bnc_buf,200,0.97542
D0_2_5,A1[0]agent_igr_crd_buf,200,7e-05
D0_2_5,[2]tgr_igr_crd_buf,200,0.08964
D0_2_5,[3]tgr_igr_bnc_buf,200,0.0059
D0_2_5,A0[2]agent_egr_buf,200,0.14219
D0_2_5,A1[3]agent_egr_buf,200,0.00307
D0_2_5,A1[4]agent_egr_buf,200,0.00366
D0_2_5,A0[3]agent_igr_bnc_buf,200,0.00688
D0_2_6,[0]tgr_egr_crd_buf,200,0.01633
D0_2_6,[3]tgr_egr_bnc_buf,200,0.23253
D0_2_6,[2]tgr_egr_bnc_buf,200,0.94222
D0_2_6,[2]tgr_igr_crd_buf,200,0.06961
D0_2_6,[3]tgr_igr_bnc_buf,200,0.00354
D0_2_6,A0[2]agent_egr_buf,200,0.19042
D0_2_6,A0[3]agent_igr_bnc_buf,200,0.00704
D0_2_6,A1[2]agent_igr_bnc_buf,200,0.06615
D0_2_7,[0]tgr_egr_crd_buf,200,0.0147
D0_2_7,[0]tgr_igr_crd_buf,200,6e-05
D0_2_7,[3]tgr_egr_bnc_buf,200,0.22597
D0_2_7,[2]tgr_egr_bnc_buf,200,0.4958
D0_2_7,[2]tgr_igr_crd_buf,200,0.00134
D0_2_7,[3]tgr_igr_bnc_buf,200,0.00767
D0_2_7,A0[0]agent_egr_buf,200,0.0227
D0_2_7,A0[2]agent_egr_buf,200,0.0992
D0_2_7,A1[3]agent_egr_buf,200,0.03031
D0_2_7,A0[3]agent_igr_bnc_buf,200,0.00688
D0_2_7,A1[2]agent_igr_bnc_buf,200,0.0441
D0_3_0,[0]tgr_egr_crd_buf,200,0.00071
D0_3_0,[3]tgr_egr_bnc_buf,200,0.05276
D0_3_0,[2]tgr_egr_bnc_buf,200,0.99762
D0_3_0,[2]tgr_igr_crd_buf,200,0.04269
D0_3_0,[3]tgr_igr_bnc_buf,200,0.00708
D0_3_0,A0[2]agent_egr_buf,200,0.2916
D0_3_0,A0[3]agent_igr_bnc_buf,200,0.0068
D0_3_0,A1[2]agent_igr_bnc_buf,200,0.063
D0_3_1,[3]tgr_egr_bnc_buf,200,0.0896
D0_3_1,[2]tgr_egr_bnc_buf,200,0.9736
D0_3_1,[2]tgr_igr_crd_buf,200,0.06531
D0_3_1,[3]tgr_igr_bnc_buf,200,0.00826
D0_3_1,A0[2]agent_egr_buf,200,0.75855
D0_3_1,A0[3]agent_igr_bnc_buf,200,0.00672
D0_3_1,A1[2]agent_igr_bnc_buf,200,0.06237
D0_3_2,[0]tgr_egr_crd_buf,200,0.01508
D0_3_2,[3]tgr_egr_bnc_buf,200,0.01385
D0_3_2,[2]tgr_egr_bnc_buf,200,0.96162
D0_3_2,A1[0]agent_igr_crd_buf,200,0.00014
D0_3_2,[2]tgr_igr_crd_buf,200,0.05345
D0_3_2,[3]tgr_igr_bnc_buf,200,0.00236
D0_3_2,A0[2]agent_egr_buf,200,0.50616
D0_3_2,A1[3]agent_egr_buf,200,0.02576
D0_3_2,A1[4]agent_egr_buf,200,0.00854
D0_3_2,A0[3]agent_igr_bnc_buf,200,0.0068
D0_3_2,A1[2]agent_igr_bnc_buf,200,0.03276
D0_3_3,[0]tgr_egr_crd_buf,200,0.06541
D0_3_3,[0]tgr_igr_crd_buf,200,0.0001
D0_3_3,[3]tgr_egr_bnc_buf,200,0.17026
D0_3_3,[2]tgr_egr_bnc_buf,200,0.9892
D0_3_3,[2]tgr_igr_crd_buf,200,0.0456
D0_3_3,[3]tgr_igr_bnc_buf,200,0.00944
D0_3_3,A0[0]agent_egr_buf,200,0.02458
D0_3_3,A0[2]agent_egr_buf,200,0.29364
D0_3_3,A0[3]agent_igr_bnc_buf,200,0.00672
D0_3_4,[0]tgr_egr_crd_buf,200,0.0232
D0_3_4,[3]tgr_egr_bnc_buf,200,0.39983
D0_3_4,[2]tgr_egr_bnc_buf,200,0.97298
D0_3_4,A1[0]agent_igr_crd_buf,200,0.00014
D0_3_4,[2]tgr_igr_crd_buf,200,0.02542
D0_3_4,[3]tgr_igr_bnc_buf,200,0.01492
D0_3_4,A0[2]agent_egr_buf,200,0.39798
D0_3_4,A1[3]agent_egr_buf,200,0.01472
D0_3_4,A1[4]agent_egr_buf,200,0.00854
D0_3_4,A0[3]agent_igr_bnc_buf,200,0.0068
D0_3_4,A1[2]agent_igr_bnc_buf,200,0.00063
D0_3_5,[0]tgr_egr_crd_buf,200,0.01571
D0_3_5,[3]tgr_egr_bnc_buf,200,0.16202
D0_3_5,[2]tgr_egr_bnc_buf,200,0.89879
D0_3_5,A1[0]agent_igr_crd_buf,200,0.00014
D0_3_5,[2]tgr_igr_crd_buf,200,0.01822
D0_3_5,[3]tgr_igr_bnc_buf,200,0.00531
D0_3_5,A0[2]agent_egr_buf,200,0.19853
D0_3_5,A1[3]agent_egr_buf,200,0.02576
D0_3_5,A1[4]agent_egr_buf,200,0.00854
D0_3_5,A0[3]agent_igr_bnc_buf,200,0.0068
D0_3_5,A1[2]agent_igr_bnc_buf,200,0.01008
D0_3_6,[0]tgr_egr_crd_buf,200,0.01571
D0_3_6,[3]tgr_egr_bnc_buf,200,0.02397
D0_3_6,[2]tgr_egr_bnc_buf,200,0.58831
D0_3_6,[2]tgr_igr_crd_buf,200,0.00248
D0_3_6,[3]tgr_igr_bnc_buf,200,0.00413
D0_3_6,A0[2]agent_egr_buf,200,0.42806
D0_3_6,A0[3]agent_igr_bnc_buf,200,0.0068
D0_3_6,A1[2]agent_igr_bnc_buf,200,0.0441
D0_3_7,[0]tgr_egr_crd_buf,200,0.01783
D0_3_7,[0]tgr_igr_crd_buf,200,5e-05
D0_3_7,[3]tgr_egr_bnc_buf,200,0.27288
D0_3_7,[2]tgr_egr_bnc_buf,200,0.02526
D0_3_7,[2]tgr_igr_crd_buf,200,6e-05
D0_3_7,[3]tgr_igr_bnc_buf,200,0.00708
D0_3_7,A0[0]agent_egr_buf,200,0.02333
D0_3_7,A0[2]agent_egr_buf,200,0.20107
D0_3_7,A0[3]agent_igr_bnc_buf,200,0.0068
D0_4_0,[0]tgr_egr_crd_buf,200,0.00133
D0_4_0,[3]tgr_egr_bnc_buf,200,0.12282
D0_4_0,[2]tgr_egr_bnc_buf,200,0.06159
D0_4_0,[2]tgr_igr_crd_buf,200,3e-05
D0_4_0,[3]tgr_igr_bnc_buf,200,0.00708
D0_4_0,A0[2]agent_egr_buf,200,0.12471
D0_4_0,A0[3]agent_igr_bnc_buf,200,0.00696
D0_4_1,[3]tgr_egr_bnc_buf,200,0.15715
D0_4_1,[2]tgr_egr_bnc_buf,200,0.9988
D0_4_1,[2]tgr_igr_crd_buf,200,0.06764
D0_4_1,[3]tgr_igr_bnc_buf,200,0.00767
D0_4_1,A0[2]agent_egr_buf,200,0.36182
D0_4_1,A0[3]agent_igr_bnc_buf,200,0.00696
D0_4_1,A1[2]agent_igr_bnc_buf,200,0.063
D0_4_2,[0]tgr_egr_crd_buf,200,0.00508
D0_4_2,[3]tgr_egr_bnc_buf,200,0.0876
D0_4_2,[2]tgr_egr_bnc_buf,200,0.96392
D0_4_2,[2]tgr_igr_crd_buf,200,0.05319
D0_4_2,[3]tgr_igr_bnc_buf,200,0.00295
D0_4_2,A0[2]agent_egr_buf,200,0.29419
D0_4_2,A0[3]agent_igr_bnc_buf,200,0.0068
D0_4_3,[0]tgr_egr_crd_buf,200,0.07104
D0_4_3,[0]tgr_igr_crd_buf,200,0.00012
D0_4_3,[3]tgr_egr_bnc_buf,200,0.10445
D0_4_3,[2]tgr_egr_bnc_buf,200,0.93858
D0_4_3,[2]tgr_igr_crd_buf,200,0.05061
D0_4_3,[3]tgr_igr_bnc_buf,200,0.0059
D0_4_3,A0[0]agent_egr_buf,200,0.02396
D0_4_3,A0[2]agent_egr_buf,200,0.24161
D0_4_3,A1[3]agent_egr_buf,200,0.02307
D0_4_3,A0[3]agent_igr_bnc_buf,200,0.00696
D0_4_3,A1[2]agent_igr_bnc_buf,200,0.06867
D0_4_4,[0]tgr_egr_crd_buf,200,0.0307
D0_4_4,[3]tgr_egr_bnc_buf,200,0.54553
D0_4_4,[2]tgr_egr_bnc_buf,200,0.9686
D0_4_4,A1[0]agent_igr_crd_buf,200,0.00014
D0_4_4,[2]tgr_igr_crd_buf,200,0.08261
D0_4_4,[3]tgr_igr_bnc_buf,200,0.02492
D0_4_4,A0[2]agent_egr_buf,200,0.30427
D0_4_4,A1[3]agent_egr_buf,200,0.1864
D0_4_4,A1[4]agent_egr_buf,200,0.00854
D0_4_4,A0[3]agent_igr_bnc_buf,200,0.0068
D0_4_4,A1[2]agent_igr_bnc_buf,200,0.01575
D0_4_5,[0]tgr_egr_crd_buf,200,0.02071
D0_4_5,[3]tgr_egr_bnc_buf,200,0.09781
D0_4_5,[2]tgr_egr_bnc_buf,200,0.96076
D0_4_5,A1[0]agent_igr_crd_buf,200,0.00014
D0_4_5,[2]tgr_igr_crd_buf,200,0.0746
D0_4_5,[3]tgr_igr_bnc_buf,200,0.00472
D0_4_5,A0[2]agent_egr_buf,200,0.17411
D0_4_5,A1[3]agent_egr_buf,200,0.02328
D0_4_5,A1[4]agent_egr_buf,200,0.0104
D0_4_5,A0[3]agent_igr_bnc_buf,200,0.00664
D0_4_5,A1[2]agent_igr_bnc_buf,200,0.04158
D0_4_6,[0]tgr_egr_crd_buf,200,0.02071
D0_4_6,[3]tgr_egr_bnc_buf,200,0.05897
D0_4_6,[2]tgr_egr_bnc_buf,200,0.943
D0_4_6,[2]tgr_igr_crd_buf,200,0.02363
D0_4_6,[3]tgr_igr_bnc_buf,200,0.00472
D0_4_6,A0[2]agent_egr_buf,200,0.27681
D0_4_6,A0[3]agent_igr_bnc_buf,200,0.00664
D0_4_6,A1[2]agent_igr_bnc_buf,200,0.05229
D0_4_7,[0]tgr_egr_crd_buf,200,0.02158
D0_4_7,[0]tgr_igr_crd_buf,200,9e-05
D0_4_7,[3]tgr_egr_bnc_buf,200,0.13413
D0_4_7,[2]tgr_egr_bnc_buf,200,0.06222
D0_4_7,A1[0]agent_igr_crd_buf,200,0.00014
D0_4_7,[2]tgr_igr_crd_buf,200,3e-05
D0_4_7,[3]tgr_igr_bnc_buf,200,0.00826
D0_4_7,A0[0]agent_egr_buf,200,0.02396
D0_4_7,A0[2]agent_egr_buf,200,0.12227
D0_4_7,A1[3]agent_egr_buf,200,0.03824
D0_4_7,A1[4]agent_egr_buf,200,0.00854
D0_4_7,A0[3]agent_igr_bnc_buf,200,0.0068
D0_4_7,A1[2]agent_igr_bnc_buf,200,0.04536
D0_5_0,[0]tgr_egr_crd_buf,200,0.0169
D0_5_0,[3]tgr_egr_bnc_buf,200,0.02906
D0_5_0,[2]tgr_egr_bnc_buf,200,0.27402
D0_5_0,A1[0]agent_igr_crd_buf,200,0.00014
D0_5_0,[2]tgr_igr_crd_buf,200,0.00025
D0_5_0,[3]tgr_igr_bnc_buf,200,0.00708
D0_5_0,A0[2]agent_egr_buf,200,0.21403
D0_5_0,A1[3]agent_egr_buf,200,0.14956
D0_5_0,A1[4]agent_egr_buf,200,0.00854
D0_5_0,A0[3]agent_igr_bnc_buf,200,0.00688
D0_5_0,A1[2]agent_igr_bnc_buf,200,0.00756
D0_5_1,[3]tgr_egr_bnc_buf,200,0.15851
D0_5_1,[2]tgr_egr_bnc_buf,200,0.94103
D0_5_1,[2]tgr_igr_crd_buf,200,0.0379
D0_5_1,[3]tgr_igr_bnc_buf,200,0.00826
D0_5_1,A0[2]agent_egr_buf,200,0.44729
D0_5_1,A1[3]agent_egr_buf,200,0.00063
D0_5_1,A0[3]agent_igr_bnc_buf,200,0.00696
D0_5_1,A1[2]agent_igr_bnc_buf,200,0.06804
D0_5_2,[0]tgr_egr_crd_buf,200,0.0094
D0_5_2,[3]tgr_egr_bnc_buf,200,0.09942
D0_5_2,[2]tgr_egr_bnc_buf,200,0.994
D0_5_2,[2]tgr_igr_crd_buf,200,0.10238
D0_5_2,[3]tgr_igr_bnc_buf,200,0.00413
D0_5_2,A0[2]agent_egr_buf,200,0.45242
D0_5_2,A0[3]agent_igr_bnc_buf,200,0.00688
D0_5_3,[0]tgr_egr_crd_buf,200,0.04018
D0_5_3,[3]tgr_egr_bnc_buf,200,0.09585
D0_5_3,[2]tgr_egr_bnc_buf,200,0.95302
D0_5_3,[2]tgr_igr_crd_buf,200,0.06668
D0_5_3,[3]tgr_igr_bnc_buf,200,0.00531
D0_5_3,A0[0]agent_egr_buf,200,0.02085
D0_5_3,A0[2]agent_egr_buf,200,0.37409
D0_5_3,A1[3]agent_egr_buf,200,0.01416
D0_5_3,A0[3]agent_igr_bnc_buf,200,0.00688
D0_5_3,A1[2]agent_igr_bnc_buf,200,0.05733
D0_5_4,[0]tgr_egr_crd_buf,200,0.01069
D0_5_4,[3]tgr_egr_bnc_buf,200,0.85593
D0_5_4,[2]tgr_egr_bnc_buf,200,0.9796
D0_5_4,[2]tgr_igr_crd_buf,200,0.08398
D0_5_4,[3]tgr_igr_bnc_buf,200,0.16124
D0_5_4,A0[2]agent_egr_buf,200,0.36216
D0_5_4,A0[3]agent_igr_bnc_buf,200,0.00704
D0_5_4,A1[2]agent_igr_bnc_buf,200,0.05103
D0_5_5,[0]tgr_egr_crd_buf,200,0.00945
D0_5_5,[3]tgr_egr_bnc_buf,200,0.13583
D0_5_5,[2]tgr_egr_bnc_buf,200,0.9742
D0_5_5,[2]tgr_igr_crd_buf,200,0.04763
D0_5_5,[3]tgr_igr_bnc_buf,200,0.00472
D0_5_5,A0[2]agent_egr_buf,200,0.28848
D0_5_5,A0[3]agent_igr_bnc_buf,200,0.00688
D0_5_5,A1[2]agent_igr_bnc_buf,200,0.06237
D0_5_6,[0]tgr_egr_crd_buf,200,0.01007
D0_5_6,[3]tgr_egr_bnc_buf,200,0.18532
D0_5_6,[2]tgr_egr_bnc_buf,200,0.94542
D0_5_6,[2]tgr_igr_crd_buf,200,0.06035
D0_5_6,[3]tgr_igr_bnc_buf,200,0.00472
D0_5_6,A0[2]agent_egr_buf,200,0.43417
D0_5_6,A0[3]agent_igr_bnc_buf,200,0.00672
D0_5_7,[0]tgr_egr_crd_buf,200,0.00636
D0_5_7,[3]tgr_egr_bnc_buf,200,0.21172
D0_5_7,[2]tgr_egr_bnc_buf,200,0.33765
D0_5_7,A1[0]agent_igr_crd_buf,200,7e-05
D0_5_7,[2]tgr_igr_crd_buf,200,0.00081
D0_5_7,[3]tgr_igr_bnc_buf,200,0.00826
D0_5_7,A0[0]agent_egr_buf,200,0.02085
D0_5_7,A0[2]agent_egr_buf,200,0.14412
D0_5_7,A1[3]agent_egr_buf,200,0.03956
D0_5_7,A1[4]agent_egr_buf,200,0.00488
D0_5_7,A0[3]agent_igr_bnc_buf,200,0.0068
D0_5_7,A1[2]agent_igr_bnc_buf,200,0.03591
D0_6_0,[0]tgr_egr_crd_buf,200,0.00068
D0_6_0,[3]tgr_egr_bnc_buf,200,0.27276
D0_6_0,[2]tgr_egr_bnc_buf,200,0.01481
D0_6_0,[3]tgr_igr_bnc_buf,200,0.00958
D0_6_0,A0[3]agent_igr_bnc_buf,200,0.05544
D0_6_1,[3]tgr_egr_bnc_buf,200,0.04353
D0_6_1,[2]tgr_egr_bnc_buf,200,0.74758
D0_6_1,A1[0]agent_igr_crd_buf,200,0.00014
D0_6_1,[2]tgr_igr_crd_buf,200,0.01573
D0_6_1,[3]tgr_igr_bnc_buf,200,0.00885
D0_6_1,A0[2]agent_egr_buf,200,0.15541
D0_6_1,A1[3]agent_egr_buf,200,0.04686
D0_6_1,A1[4]agent_egr_buf,200,0.00854
D0_6_1,A0[3]agent_igr_bnc_buf,200,0.0068
D0_6_1,A1[2]agent_igr_bnc_buf,200,0.06426
D0_6_2,[0]tgr_egr_crd_buf,200,0.02442
D0_6_2,[3]tgr_egr_bnc_buf,200,0.20146
D0_6_2,[2]tgr_egr_bnc_buf,200,0.72701
D0_6_2,A1[0]agent_igr_crd_buf,200,0.00012
D0_6_2,[2]tgr_igr_crd_buf,200,0.01496
D0_6_2,[3]tgr_igr_bnc_buf,200,0.00649
D0_6_2,A0[2]agent_egr_buf,200,0.16921
D0_6_2,A1[3]agent_egr_buf,200,0.01854
D0_6_2,A1[4]agent_egr_buf,200,0.00732
