"hw_id","type","timing","value"
D0_6_6,ud_out[4],1500,0.165
D0_6_6,ud_to_tgr[0],1500,0.015
D0_6_6,ud_to_tgr[2],1500,0.38
D0_6_6,ud_to_tgr[3],1500,0.16
D0_6_7,A0_receive[3],1500,0.77
D0_6_7,dst_credit_receive[0],1500,0.06
D0_6_7,du_in[2],1500,0.18
D0_6_7,du_in[3],1500,0.26
D0_6_7,du_in[4],1500,0.22
D0_6_7,du_out[2],1500,0.15
D0_6_7,du_out[3],1500,0.22
D0_6_7,du_out[4],1500,0.515
D0_6_7,du_to_tgr[2],1500,0.03
D0_6_7,du_to_tgr[3],1500,0.04
D0_6_7,lr_from_tgr[3],1500,0.01
D0_6_7,lr_in[3],1500,0.8
D0_6_7,lr_in[4],1500,0.06
D0_6_7,lr_out[3],1500,0.67
D0_6_7,rl_from_tgr[0],1500,0.06
D0_6_7,rl_from_tgr[2],1500,0.265
D0_6_7,rl_from_tgr[3],1500,0.03
D0_6_7,rl_in[3],1500,0.67
D0_6_7,rl_out[0],1500,0.06
D0_6_7,rl_out[2],1500,0.265
D0_6_7,rl_out[3],1500,0.66
D0_6_7,ud_in[0],1500,0.12
D0_6_7,ud_in[2],1500,0.395
D0_6_7,ud_in[4],1500,0.15
D0_6_7,ud_out[0],1500,0.06
D0_6_7,ud_out[2],1500,0.16
D0_6_7,ud_out[4],1500,0.18
D0_6_7,ud_to_tgr[0],1500,0.06
D0_6_7,ud_to_tgr[2],1500,0.235
D0_7_0,A0_receive[3],1500,0.41
D0_7_0,A0_send[0],1500,0.1
D0_7_0,A0_send[2],1500,0.205
D0_7_0,A0_tgr_credit_receive[0],1500,0.1
D0_7_0,A0_tgr_credit_receive[2],1500,0.205
D0_7_0,A1_receive[2],1500,0.165
D0_7_0,dst_credit_receive[0],1500,0.02
D0_7_0,du_out[0],1500,0.085
D0_7_0,du_out[2],1500,0.185
D0_7_0,du_out[4],1500,0.16
D0_7_0,lr_from_tgr[0],1500,0.015
D0_7_0,lr_from_tgr[2],1500,0.18
D0_7_0,lr_from_tgr[3],1500,0.03
D0_7_0,lr_in[3],1500,0.27
D0_7_0,lr_out[0],1500,0.015
D0_7_0,lr_out[2],1500,0.18
D0_7_0,lr_out[3],1500,0.3
D0_7_0,rl_in[2],1500,0.16
D0_7_0,rl_in[3],1500,0.39
D0_7_0,rl_in[4],1500,0.02
D0_7_0,rl_out[3],1500,0.27
D0_7_0,ud_in[2],1500,0.16
D0_7_0,ud_in[3],1500,0.03
D0_7_0,ud_in[4],1500,0.265
D0_7_0,ud_to_tgr[0],1500,0.015
D0_7_0,ud_to_tgr[2],1500,0.18
D0_7_0,ud_to_tgr[3],1500,0.03
D0_7_1,A0_receive[3],1500,0.4
D0_7_1,A0_send[2],1500,0.205
D0_7_1,A0_tgr_credit_receive[2],1500,0.175
D0_7_1,A1_receive[0],1500,0.01
D0_7_1,A1_receive[2],1500,0.485
D0_7_1,A1_send[3],1500,0.02
D0_7_1,du_in[3],1500,0.02
D0_7_1,du_out[2],1500,0.185
