"hw_id","type","timing","value"
D0_7_2,A0[3]agent_igr_bnc_buf,1200,0.00296
D0_7_2,A1[2]agent_igr_bnc_buf,1200,0.02016
D0_7_3,[0]tgr_egr_crd_buf,1200,0.01514
D0_7_3,[3]tgr_egr_bnc_buf,1200,0.00259
D0_7_3,[2]tgr_egr_bnc_buf,1200,0.91662
D0_7_3,[2]tgr_igr_crd_buf,1200,0.39291
D0_7_3,[3]tgr_igr_bnc_buf,1200,0.00295
D0_7_3,A0[3]agent_igr_bnc_buf,1200,0.02268
D0_7_4,[0]tgr_egr_crd_buf,1200,0.00065
D0_7_4,[3]tgr_egr_bnc_buf,1200,0.00196
D0_7_4,[2]tgr_egr_bnc_buf,1200,0.95604
D0_7_4,[2]tgr_igr_crd_buf,1200,0.17206
D0_7_4,[3]tgr_igr_bnc_buf,1200,0.00177
D0_7_4,A0[0]agent_egr_buf,1200,0.01964
D0_7_4,A0[2]agent_egr_buf,1200,0.03501
D0_7_4,A0[3]agent_igr_bnc_buf,1200,0.00296
D0_7_4,A1[2]agent_igr_bnc_buf,1200,0.00315
D0_7_5,[0]tgr_egr_crd_buf,1200,0.0069
D0_7_5,[3]tgr_egr_bnc_buf,1200,0.00268
D0_7_5,[2]tgr_egr_bnc_buf,1200,0.97826
D0_7_5,[2]tgr_igr_crd_buf,1200,0.14033
D0_7_5,[3]tgr_igr_bnc_buf,1200,0.00354
D0_7_5,A0[3]agent_igr_bnc_buf,1200,0.02394
D0_7_6,[0]tgr_egr_crd_buf,1200,0.00128
D0_7_6,[3]tgr_egr_bnc_buf,1200,0.00641
D0_7_6,[2]tgr_egr_bnc_buf,1200,0.12978
D0_7_6,A1[0]agent_igr_crd_buf,1200,0.00014
D0_7_6,[2]tgr_igr_crd_buf,1200,9e-05
D0_7_6,[3]tgr_igr_bnc_buf,1200,0.00354
D0_7_6,A0[2]agent_egr_buf,1200,0.03189
D0_7_6,A1[3]agent_egr_buf,1200,0.05181
D0_7_6,A1[4]agent_egr_buf,1200,0.00854
D0_7_6,A0[3]agent_igr_bnc_buf,1200,0.00296
D0_7_6,A1[2]agent_igr_bnc_buf,1200,0.07812
D0_7_7,[0]tgr_egr_crd_buf,1200,0.00886
D0_7_7,[2]tgr_egr_bnc_buf,1200,0.01038
D0_7_7,A0[2]agent_egr_buf,1200,0.03871
D0_7_7,A0[3]agent_igr_bnc_buf,1200,0.00304
D0_7_7,A1[2]agent_igr_bnc_buf,1200,0.01134
D0_0_0,[3]tgr_egr_bnc_buf,1300,0.00012
D0_0_0,[2]tgr_egr_bnc_buf,1300,0.0585
D0_0_0,[3]tgr_igr_bnc_buf,1300,0.00236
D0_0_0,A0[3]agent_igr_bnc_buf,1300,0.02268
D0_0_1,[3]tgr_egr_bnc_buf,1300,0.00195
D0_0_1,[2]tgr_egr_bnc_buf,1300,0.92726
D0_0_1,[2]tgr_igr_crd_buf,1300,0.12854
D0_0_1,[3]tgr_igr_bnc_buf,1300,0.00177
D0_0_1,A0[2]agent_egr_buf,1300,0.03562
D0_0_1,A0[3]agent_igr_bnc_buf,1300,0.00296
D0_0_1,A1[2]agent_igr_bnc_buf,1300,0.01764
D0_0_2,[3]tgr_egr_bnc_buf,1300,0.00018
D0_0_2,[2]tgr_egr_bnc_buf,1300,0.96696
D0_0_2,[2]tgr_igr_crd_buf,1300,0.06594
D0_0_2,[3]tgr_igr_bnc_buf,1300,0.00354
D0_0_2,A0[0]agent_egr_buf,1300,0.01778
D0_0_2,A0[2]agent_egr_buf,1300,0.03314
D0_0_2,A0[3]agent_igr_bnc_buf,1300,0.00296
D0_0_2,A1[2]agent_igr_bnc_buf,1300,0.07119
D0_0_3,[3]tgr_egr_bnc_buf,1300,0.004
D0_0_3,[2]tgr_egr_bnc_buf,1300,0.9916
D0_0_3,[2]tgr_igr_crd_buf,1300,0.07127
D0_0_3,[3]tgr_igr_bnc_buf,1300,0.00531
D0_0_3,A0[2]agent_egr_buf,1300,0.03188
D0_0_3,A1[3]agent_egr_buf,1300,0.01173
D0_0_3,A0[3]agent_igr_bnc_buf,1300,0.00296
D0_0_3,A1[2]agent_igr_bnc_buf,1300,0.07371
D0_0_4,[3]tgr_egr_bnc_buf,1300,0.00383
D0_0_4,[2]tgr_egr_bnc_buf,1300,0.9784
D0_0_4,[2]tgr_igr_crd_buf,1300,0.06101
D0_0_4,[3]tgr_igr_bnc_buf,1300,0.00177
D0_0_4,A0[2]agent_egr_buf,1300,0.035
D0_0_4,A0[3]agent_igr_bnc_buf,1300,0.00288
D0_0_4,A1[2]agent_igr_bnc_buf,1300,0.05481
D0_0_5,[3]tgr_egr_bnc_buf,1300,0.00326
D0_0_5,[2]tgr_egr_bnc_buf,1300,0.94511
D0_0_5,[2]tgr_igr_crd_buf,1300,0.05325
D0_0_5,[3]tgr_igr_bnc_buf,1300,0.00295
D0_0_5,A0[0]agent_egr_buf,1300,0.01778
D0_0_5,A0[3]agent_igr_bnc_buf,1300,0.02268
D0_0_6,[3]tgr_egr_bnc_buf,1300,0.0026
D0_0_6,[2]tgr_egr_bnc_buf,1300,0.76195
D0_0_6,A1[0]agent_igr_crd_buf,1300,1e-05
D0_0_6,[2]tgr_igr_crd_buf,1300,0.02817
D0_0_6,[3]tgr_igr_bnc_buf,1300,0.00236
D0_0_6,A0[2]agent_egr_buf,1300,0.03377
D0_0_6,A1[3]agent_egr_buf,1300,0.03948
D0_0_6,A1[4]agent_egr_buf,1300,0.00122
D0_0_6,A0[3]agent_igr_bnc_buf,1300,0.0028
D0_0_6,A1[2]agent_igr_bnc_buf,1300,0.07497
D0_0_7,[3]tgr_egr_bnc_buf,1300,6e-05
D0_0_7,[2]tgr_egr_bnc_buf,1300,0.04218
D0_0_7,[3]tgr_igr_bnc_buf,1300,0.00118
D0_0_7,A0[3]agent_igr_bnc_buf,1300,0.02331
D0_1_0,[0]tgr_egr_crd_buf,1300,0.0013
D0_1_0,[3]tgr_egr_bnc_buf,1300,0.02706
D0_1_0,[2]tgr_egr_bnc_buf,1300,0.03654
D0_1_0,[3]tgr_igr_bnc_buf,1300,0.00531
D0_1_0,A0[3]agent_igr_bnc_buf,1300,0.04599
D0_1_1,[3]tgr_egr_bnc_buf,1300,0.00951
D0_1_1,[2]tgr_egr_bnc_buf,1300,0.98742
D0_1_1,[2]tgr_igr_crd_buf,1300,0.04502
D0_1_1,[3]tgr_igr_bnc_buf,1300,0.00354
D0_1_1,A0[2]agent_egr_buf,1300,0.13315
D0_1_1,A0[3]agent_igr_bnc_buf,1300,0.00592
D0_1_1,A1[2]agent_igr_bnc_buf,1300,0.063
D0_1_2,[0]tgr_egr_crd_buf,1300,0.0013
D0_1_2,[3]tgr_egr_bnc_buf,1300,0.03405
D0_1_2,[2]tgr_egr_bnc_buf,1300,0.9399
D0_1_2,[2]tgr_igr_crd_buf,1300,0.31282
D0_1_2,[3]tgr_igr_bnc_buf,1300,0.00708
D0_1_2,A0[2]agent_egr_buf,1300,0.1244
D0_1_2,A0[3]agent_igr_bnc_buf,1300,0.00592
D0_1_2,A1[2]agent_igr_bnc_buf,1300,0.00252
D0_1_3,[0]tgr_egr_crd_buf,1300,0.04965
D0_1_3,[0]tgr_igr_crd_buf,1300,8e-05
D0_1_3,[3]tgr_egr_bnc_buf,1300,0.04236
D0_1_3,[2]tgr_egr_bnc_buf,1300,0.97174
D0_1_3,A1[0]agent_igr_crd_buf,1300,0.00014
D0_1_3,[2]tgr_igr_crd_buf,1300,0.02068
D0_1_3,[3]tgr_igr_bnc_buf,1300,0.01062
D0_1_3,A0[0]agent_egr_buf,1300,0.01778
D0_1_3,A0[2]agent_egr_buf,1300,0.70054
D0_1_3,A1[3]agent_egr_buf,1300,0.06958
D0_1_3,A1[4]agent_egr_buf,1300,0.00854
D0_1_3,A0[3]agent_igr_bnc_buf,1300,0.00592
D0_1_3,A1[2]agent_igr_bnc_buf,1300,0.0693
D0_1_4,[0]tgr_egr_crd_buf,1300,0.01318
D0_1_4,[3]tgr_egr_bnc_buf,1300,0.0138
D0_1_4,[2]tgr_egr_bnc_buf,1300,0.9994
D0_1_4,[2]tgr_igr_crd_buf,1300,0.08953
D0_1_4,[3]tgr_igr_bnc_buf,1300,0.00295
D0_1_4,A0[2]agent_egr_buf,1300,0.29692
D0_1_4,A0[3]agent_igr_bnc_buf,1300,0.00584
D0_1_4,A1[2]agent_igr_bnc_buf,1300,0.01764
D0_1_5,[0]tgr_egr_crd_buf,1300,0.0138
D0_1_5,[3]tgr_egr_bnc_buf,1300,0.06214
D0_1_5,[2]tgr_egr_bnc_buf,1300,0.9808
D0_1_5,A1[0]agent_igr_crd_buf,1300,0.00014
D0_1_5,[2]tgr_igr_crd_buf,1300,0.02816
D0_1_5,[3]tgr_igr_bnc_buf,1300,0.0059
D0_1_5,A0[2]agent_egr_buf,1300,0.0794
D0_1_5,A1[3]agent_egr_buf,1300,0.0208
D0_1_5,A1[4]agent_egr_buf,1300,0.00854
D0_1_5,A0[3]agent_igr_bnc_buf,1300,0.00568
D0_1_5,A1[2]agent_igr_bnc_buf,1300,0.05166
D0_1_6,[0]tgr_egr_crd_buf,1300,0.0113
D0_1_6,[3]tgr_egr_bnc_buf,1300,0.03538
D0_1_6,[2]tgr_egr_bnc_buf,1300,0.961
D0_1_6,[2]tgr_igr_crd_buf,1300,0.01563
D0_1_6,[3]tgr_igr_bnc_buf,1300,0.00649
D0_1_6,A0[0]agent_egr_buf,1300,0.01778
D0_1_6,A0[2]agent_egr_buf,1300,0.13567
D0_1_6,A0[3]agent_igr_bnc_buf,1300,0.00592
D0_1_7,[0]tgr_egr_crd_buf,1300,0.00772
D0_1_7,[3]tgr_egr_bnc_buf,1300,0.0526
D0_1_7,[2]tgr_egr_bnc_buf,1300,0.02093
D0_1_7,[3]tgr_igr_bnc_buf,1300,0.00236
D0_1_7,A0[3]agent_igr_bnc_buf,1300,0.04599
D0_2_0,[0]tgr_egr_crd_buf,1300,0.00068
D0_2_0,[3]tgr_egr_bnc_buf,1300,0.02154
D0_2_0,[2]tgr_egr_bnc_buf,1300,0.01407
D0_2_0,[2]tgr_igr_crd_buf,1300,1e-05
D0_2_0,[3]tgr_igr_bnc_buf,1300,0.0059
D0_2_0,A0[2]agent_egr_buf,1300,0.10313
D0_2_0,A0[3]agent_igr_bnc_buf,1300,0.00592
D0_2_0,A1[2]agent_igr_bnc_buf,1300,0.02457
D0_2_1,[3]tgr_egr_bnc_buf,1300,0.00948
D0_2_1,[2]tgr_egr_bnc_buf,1300,0.9477
D0_2_1,[2]tgr_igr_crd_buf,1300,0.17714
D0_2_1,[3]tgr_igr_bnc_buf,1300,0.00354
D0_2_1,A0[2]agent_egr_buf,1300,0.26758
D0_2_1,A0[3]agent_igr_bnc_buf,1300,0.006
D0_2_1,A1[2]agent_igr_bnc_buf,1300,0.03276
D0_2_2,[0]tgr_egr_crd_buf,1300,0.01505
D0_2_2,[3]tgr_egr_bnc_buf,1300,0.02159
D0_2_2,[2]tgr_egr_bnc_buf,1300,0.967
D0_2_2,A1[0]agent_igr_crd_buf,1300,0.00014
D0_2_2,[2]tgr_igr_crd_buf,1300,0.39876
D0_2_2,[3]tgr_igr_bnc_buf,1300,0.00708
D0_2_2,A0[2]agent_egr_buf,1300,0.25626
D0_2_2,A1[3]agent_egr_buf,1300,0.02949
D0_2_2,A1[4]agent_egr_buf,1300,0.00854
D0_2_2,A0[3]agent_igr_bnc_buf,1300,0.00592
D0_2_2,A1[2]agent_igr_bnc_buf,1300,0.05103
D0_2_3,[0]tgr_egr_crd_buf,1300,0.06452
D0_2_3,[3]tgr_egr_bnc_buf,1300,0.17671
D0_2_3,[2]tgr_egr_bnc_buf,1300,0.96394
D0_2_3,A1[0]agent_igr_crd_buf,1300,0.0001
D0_2_3,[2]tgr_igr_crd_buf,1300,0.15107
D0_2_3,[3]tgr_igr_bnc_buf,1300,0.0118
D0_2_3,A0[0]agent_egr_buf,1300,0.01654
D0_2_3,A0[2]agent_egr_buf,1300,0.9438
D0_2_3,A1[3]agent_egr_buf,1300,0.0055
D0_2_3,A1[4]agent_egr_buf,1300,0.0061
D0_2_3,A0[3]agent_igr_bnc_buf,1300,0.006
D0_2_3,A1[2]agent_igr_bnc_buf,1300,0.04032
D0_2_4,[0]tgr_egr_crd_buf,1300,0.01193
D0_2_4,[3]tgr_egr_bnc_buf,1300,0.00881
D0_2_4,[2]tgr_egr_bnc_buf,1300,0.98498
D0_2_4,[2]tgr_igr_crd_buf,1300,0.30395
D0_2_4,[3]tgr_igr_bnc_buf,1300,0.00295
D0_2_4,A0[2]agent_egr_buf,1300,0.29192
D0_2_4,A0[3]agent_igr_bnc_buf,1300,0.006
D0_2_4,A1[2]agent_igr_bnc_buf,1300,0.02079
D0_2_5,[0]tgr_egr_crd_buf,1300,0.01318
D0_2_5,[3]tgr_egr_bnc_buf,1300,0.09343
D0_2_5,[2]tgr_egr_bnc_buf,1300,0.96578
D0_2_5,[2]tgr_igr_crd_buf,1300,0.1003
D0_2_5,[3]tgr_igr_bnc_buf,1300,0.00649
D0_2_5,A0[2]agent_egr_buf,1300,0.13124
D0_2_5,A0[3]agent_igr_bnc_buf,1300,0.006
D0_2_5,A1[2]agent_igr_bnc_buf,1300,0.0315
D0_2_6,[0]tgr_egr_crd_buf,1300,0.01068
D0_2_6,[3]tgr_egr_bnc_buf,1300,0.08036
D0_2_6,[2]tgr_egr_bnc_buf,1300,0.94002
D0_2_6,[2]tgr_igr_crd_buf,1300,0.07603
D0_2_6,[3]tgr_igr_bnc_buf,1300,0.00708
D0_2_6,A0[2]agent_egr_buf,1300,0.22942
D0_2_6,A1[3]agent_egr_buf,1300,0.21534
D0_2_6,A0[3]agent_igr_bnc_buf,1300,0.00592
D0_2_6,A1[2]agent_igr_bnc_buf,1300,0.04725
D0_2_7,[0]tgr_egr_crd_buf,1300,0.00647
D0_2_7,[3]tgr_egr_bnc_buf,1300,0.07448
D0_2_7,[2]tgr_egr_bnc_buf,1300,0.01098
D0_2_7,[3]tgr_igr_bnc_buf,1300,0.00236
D0_2_7,A0[0]agent_egr_buf,1300,0.01654
D0_2_7,A0[2]agent_egr_buf,1300,0.08876
D0_2_7,A0[3]agent_igr_bnc_buf,1300,0.006
D0_2_7,A1[2]agent_igr_bnc_buf,1300,0.03213
D0_3_0,[0]tgr_egr_crd_buf,1300,0.01758
D0_3_0,[3]tgr_egr_bnc_buf,1300,0.0165
D0_3_0,[2]tgr_egr_bnc_buf,1300,0.30933
D0_3_0,A1[0]agent_igr_crd_buf,1300,0.00014
D0_3_0,[2]tgr_igr_crd_buf,1300,0.0001
D0_3_0,[3]tgr_igr_bnc_buf,1300,0.0059
D0_3_0,A0[2]agent_egr_buf,1300,0.1505
D0_3_0,A1[3]agent_egr_buf,1300,0.09578
D0_3_0,A1[4]agent_egr_buf,1300,0.00854
D0_3_0,A0[3]agent_igr_bnc_buf,1300,0.00616
D0_3_0,A1[2]agent_igr_bnc_buf,1300,0.04473
D0_3_1,[3]tgr_egr_bnc_buf,1300,0.02075
D0_3_1,[2]tgr_egr_bnc_buf,1300,0.99702
D0_3_1,[2]tgr_igr_crd_buf,1300,0.19986
D0_3_1,[3]tgr_igr_bnc_buf,1300,0.00354
D0_3_1,A0[2]agent_egr_buf,1300,0.42939
D0_3_1,A0[3]agent_igr_bnc_buf,1300,0.00624
D0_3_1,A1[2]agent_igr_bnc_buf,1300,0.04662
D0_3_2,[0]tgr_egr_crd_buf,1300,0.01508
D0_3_2,[3]tgr_egr_bnc_buf,1300,0.01281
D0_3_2,[2]tgr_egr_bnc_buf,1300,0.96156
D0_3_2,[2]tgr_igr_crd_buf,1300,0.37848
D0_3_2,[3]tgr_igr_bnc_buf,1300,0.00708
D0_3_2,A0[2]agent_egr_buf,1300,0.37058
D0_3_2,A0[3]agent_igr_bnc_buf,1300,0.00624
D0_3_2,A1[2]agent_igr_bnc_buf,1300,0.00063
D0_3_3,[0]tgr_egr_crd_buf,1300,0.06666
D0_3_3,[0]tgr_igr_crd_buf,1300,0.0001
D0_3_3,[3]tgr_egr_bnc_buf,1300,0.07178
D0_3_3,[2]tgr_egr_bnc_buf,1300,0.93329
D0_3_3,[2]tgr_igr_crd_buf,1300,0.25199
D0_3_3,[3]tgr_igr_bnc_buf,1300,0.01121
D0_3_3,A0[0]agent_egr_buf,1300,0.01778
D0_3_3,A0[2]agent_egr_buf,1300,0.96952
D0_3_3,A0[3]agent_igr_bnc_buf,1300,0.00608
D0_3_3,A1[2]agent_igr_bnc_buf,1300,0.0252
D0_3_4,[0]tgr_egr_crd_buf,1300,0.02383
D0_3_4,[3]tgr_egr_bnc_buf,1300,0.02079
D0_3_4,[2]tgr_egr_bnc_buf,1300,0.99094
D0_3_4,[2]tgr_igr_crd_buf,1300,0.4212
D0_3_4,[3]tgr_igr_bnc_buf,1300,0.00354
D0_3_4,A0[2]agent_egr_buf,1300,0.53875
D0_3_4,A0[3]agent_igr_bnc_buf,1300,0.00616
D0_3_4,A1[2]agent_igr_bnc_buf,1300,0.02646
D0_3_5,[0]tgr_egr_crd_buf,1300,0.02571
D0_3_5,[3]tgr_egr_bnc_buf,1300,0.08391
D0_3_5,[2]tgr_egr_bnc_buf,1300,0.9898
D0_3_5,[2]tgr_igr_crd_buf,1300,0.19441
D0_3_5,[3]tgr_igr_bnc_buf,1300,0.0059
D0_3_5,A0[2]agent_egr_buf,1300,0.30426
D0_3_5,A0[3]agent_igr_bnc_buf,1300,0.00624
D0_3_5,A1[2]agent_igr_bnc_buf,1300,0.01701
D0_3_6,[0]tgr_egr_crd_buf,1300,0.01009
D0_3_6,[3]tgr_egr_bnc_buf,1300,0.07348
D0_3_6,[2]tgr_egr_bnc_buf,1300,0.9393
D0_3_6,A1[0]agent_igr_crd_buf,1300,0.00014
D0_3_6,[2]tgr_igr_crd_buf,1300,0.02595
D0_3_6,[3]tgr_igr_bnc_buf,1300,0.00767
D0_3_6,A0[2]agent_egr_buf,1300,0.4281
D0_3_6,A1[3]agent_egr_buf,1300,0.04892
D0_3_6,A1[4]agent_egr_buf,1300,0.00854
D0_3_6,A0[3]agent_igr_bnc_buf,1300,0.006
D0_3_6,A1[2]agent_igr_bnc_buf,1300,0.01386
D0_3_7,[0]tgr_egr_crd_buf,1300,0.01658
D0_3_7,[0]tgr_igr_crd_buf,1300,9e-05
D0_3_7,[3]tgr_egr_bnc_buf,1300,0.03136
D0_3_7,[2]tgr_egr_bnc_buf,1300,0.03942
D0_3_7,A1[0]agent_igr_crd_buf,1300,0.00014
D0_3_7,[2]tgr_igr_crd_buf,1300,0.00011
D0_3_7,[3]tgr_igr_bnc_buf,1300,0.00236
D0_3_7,A0[0]agent_egr_buf,1300,0.01778
D0_3_7,A0[2]agent_egr_buf,1300,0.1105
D0_3_7,A1[3]agent_egr_buf,1300,0.02576
D0_3_7,A1[4]agent_egr_buf,1300,0.00854
D0_3_7,A0[3]agent_igr_bnc_buf,1300,0.00608
D0_3_7,A1[2]agent_igr_bnc_buf,1300,0.05481
D0_4_0,[0]tgr_egr_crd_buf,1300,0.00139
D0_4_0,[3]tgr_egr_bnc_buf,1300,0.05902
D0_4_0,[2]tgr_egr_bnc_buf,1300,0.0309
D0_4_0,[2]tgr_igr_crd_buf,1300,7e-05
D0_4_0,[3]tgr_igr_bnc_buf,1300,0.0059
D0_4_0,A0[2]agent_egr_buf,1300,0.17241
D0_4_0,A0[3]agent_igr_bnc_buf,1300,0.00624
D0_4_0,A1[2]agent_igr_bnc_buf,1300,0.03906
D0_4_1,[3]tgr_egr_bnc_buf,1300,0.01138
D0_4_1,[2]tgr_egr_bnc_buf,1300,0.72003
D0_4_1,[2]tgr_igr_crd_buf,1300,0.00756
D0_4_1,[3]tgr_igr_bnc_buf,1300,0.00413
D0_4_1,A0[2]agent_egr_buf,1300,0.30619
D0_4_1,A0[3]agent_igr_bnc_buf,1300,0.00624
D0_4_1,A1[2]agent_igr_bnc_buf,1300,0.00819
D0_4_2,[0]tgr_egr_crd_buf,1300,0.01076
D0_4_2,[3]tgr_egr_bnc_buf,1300,0.0672
D0_4_2,[2]tgr_egr_bnc_buf,1300,0.89239
D0_4_2,A1[0]agent_igr_crd_buf,1300,0.00014
D0_4_2,[2]tgr_igr_crd_buf,1300,0.11999
D0_4_2,[3]tgr_igr_bnc_buf,1300,0.00708
D0_4_2,A0[2]agent_egr_buf,1300,0.30116
D0_4_2,A1[3]agent_egr_buf,1300,0.02328
D0_4_2,A1[4]agent_egr_buf,1300,0.00854
D0_4_2,A0[3]agent_igr_bnc_buf,1300,0.00616
D0_4_2,A1[2]agent_igr_bnc_buf,1300,0.07308
D0_4_3,[0]tgr_egr_crd_buf,1300,0.11368
D0_4_3,[0]tgr_igr_crd_buf,1300,0.0001
D0_4_3,[3]tgr_egr_bnc_buf,1300,0.16047
D0_4_3,[2]tgr_egr_bnc_buf,1300,0.95044
D0_4_3,A1[0]agent_igr_crd_buf,1300,0.00014
D0_4_3,[2]tgr_igr_crd_buf,1300,0.35061
D0_4_3,[3]tgr_igr_bnc_buf,1300,0.01062
D0_4_3,A0[0]agent_egr_buf,1300,0.02092
D0_4_3,A0[2]agent_egr_buf,1300,0.97444
D0_4_3,A1[3]agent_egr_buf,1300,0.06695
D0_4_3,A1[4]agent_egr_buf,1300,0.00854
D0_4_3,A0[3]agent_igr_bnc_buf,1300,0.00624
D0_4_3,A1[2]agent_igr_bnc_buf,1300,0.07182
D0_4_4,[0]tgr_egr_crd_buf,1300,0.03197
D0_4_4,[3]tgr_egr_bnc_buf,1300,0.03577
D0_4_4,[2]tgr_egr_bnc_buf,1300,0.96218
D0_4_4,A1[0]agent_igr_crd_buf,1300,5e-05
D0_4_4,[2]tgr_igr_crd_buf,1300,0.23131
D0_4_4,[3]tgr_igr_bnc_buf,1300,0.00531
D0_4_4,A0[2]agent_egr_buf,1300,0.49869
D0_4_4,A1[3]agent_egr_buf,1300,0.00184
D0_4_4,A1[4]agent_egr_buf,1300,0.00244
D0_4_4,A0[3]agent_igr_bnc_buf,1300,0.00624
D0_4_4,A1[2]agent_igr_bnc_buf,1300,0.01827
D0_4_5,[0]tgr_egr_crd_buf,1300,0.02884
D0_4_5,[3]tgr_egr_bnc_buf,1300,0.12647
D0_4_5,[2]tgr_egr_bnc_buf,1300,0.96328
D0_4_5,A1[0]agent_igr_crd_buf,1300,0.00014
D0_4_5,[2]tgr_igr_crd_buf,1300,0.07459
D0_4_5,[3]tgr_igr_bnc_buf,1300,0.0059
D0_4_5,A0[2]agent_egr_buf,1300,0.22307
D0_4_5,A1[3]agent_egr_buf,1300,0.01352
D0_4_5,A1[4]agent_egr_buf,1300,0.00854
D0_4_5,A0[3]agent_igr_bnc_buf,1300,0.00624
D0_4_5,A1[2]agent_igr_bnc_buf,1300,0.02835
D0_4_6,[0]tgr_egr_crd_buf,1300,0.02009
D0_4_6,[3]tgr_egr_bnc_buf,1300,0.08841
D0_4_6,[2]tgr_egr_bnc_buf,1300,0.73263
D0_4_6,A1[0]agent_igr_crd_buf,1300,0.00014
D0_4_6,[2]tgr_igr_crd_buf,1300,0.00714
D0_4_6,[3]tgr_igr_bnc_buf,1300,0.00826
D0_4_6,A0[2]agent_egr_buf,1300,0.23809
D0_4_6,A1[3]agent_egr_buf,1300,0.02453
D0_4_6,A1[4]agent_egr_buf,1300,0.00854
D0_4_6,A0[3]agent_igr_bnc_buf,1300,0.00624
D0_4_6,A1[2]agent_igr_bnc_buf,1300,0.04347
D0_4_7,[0]tgr_egr_crd_buf,1300,0.0243
D0_4_7,[0]tgr_igr_crd_buf,1300,5e-05
D0_4_7,[3]tgr_egr_bnc_buf,1300,0.05511
D0_4_7,[2]tgr_egr_bnc_buf,1300,0.03027
D0_4_7,[2]tgr_igr_crd_buf,1300,5e-05
D0_4_7,[3]tgr_igr_bnc_buf,1300,0.00236
D0_4_7,A0[0]agent_egr_buf,1300,0.01842
D0_4_7,A0[2]agent_egr_buf,1300,0.19937
D0_4_7,A0[3]agent_igr_bnc_buf,1300,0.00616
D0_4_7,A1[2]agent_igr_bnc_buf,1300,0.02835
D0_5_0,[0]tgr_egr_crd_buf,1300,0.00133
D0_5_0,[3]tgr_egr_bnc_buf,1300,0.0334
D0_5_0,[2]tgr_egr_bnc_buf,1300,0.03242
D0_5_0,A1[0]agent_igr_crd_buf,1300,0.00014
D0_5_0,[3]tgr_igr_bnc_buf,1300,0.0059
D0_5_0,A0[2]agent_egr_buf,1300,0.13801
D0_5_0,A1[3]agent_egr_buf,1300,0.01719
D0_5_0,A1[4]agent_egr_buf,1300,0.00854
D0_5_0,A0[3]agent_igr_bnc_buf,1300,0.00624
D0_5_0,A1[2]agent_igr_bnc_buf,1300,0.0252
D0_5_1,[3]tgr_egr_bnc_buf,1300,0.00524
D0_5_1,[2]tgr_egr_bnc_buf,1300,0.92336
D0_5_1,A1[0]agent_igr_crd_buf,1300,0.00014
D0_5_1,[2]tgr_igr_crd_buf,1300,0.17883
D0_5_1,[3]tgr_igr_bnc_buf,1300,0.00472
D0_5_1,A0[2]agent_egr_buf,1300,0.23807
D0_5_1,A1[3]agent_egr_buf,1300,0.02272
D0_5_1,A1[4]agent_egr_buf,1300,0.00854
D0_5_1,A0[3]agent_igr_bnc_buf,1300,0.0064
D0_5_1,A1[2]agent_igr_bnc_buf,1300,0.04599
D0_5_2,[0]tgr_egr_crd_buf,1300,0.02696
D0_5_2,[3]tgr_egr_bnc_buf,1300,0.02409
D0_5_2,[2]tgr_egr_bnc_buf,1300,0.94108
D0_5_2,[2]tgr_igr_crd_buf,1300,0.30244
D0_5_2,[3]tgr_igr_bnc_buf,1300,0.00708
D0_5_2,A0[2]agent_egr_buf,1300,0.28864
D0_5_2,A0[3]agent_igr_bnc_buf,1300,0.00632
D0_5_2,A1[2]agent_igr_bnc_buf,1300,0.05922
D0_5_3,[0]tgr_egr_crd_buf,1300,0.1406
D0_5_3,[0]tgr_igr_crd_buf,1300,2e-05
D0_5_3,[3]tgr_egr_bnc_buf,1300,0.12983
D0_5_3,[2]tgr_egr_bnc_buf,1300,0.9621
D0_5_3,A1[0]agent_igr_crd_buf,1300,0.0001
D0_5_3,[2]tgr_igr_crd_buf,1300,0.32059
D0_5_3,[3]tgr_igr_bnc_buf,1300,0.01003
D0_5_3,A0[0]agent_egr_buf,1300,0.01902
D0_5_3,A0[2]agent_egr_buf,1300,0.21622
D0_5_3,A1[3]agent_egr_buf,1300,0.0983
D0_5_3,A1[4]agent_egr_buf,1300,0.00671
D0_5_3,A0[3]agent_igr_bnc_buf,1300,0.00624
D0_5_3,A1[2]agent_igr_bnc_buf,1300,0.04914
D0_5_4,[0]tgr_egr_crd_buf,1300,0.00133
D0_5_4,[3]tgr_egr_bnc_buf,1300,0.14819
D0_5_4,[2]tgr_egr_bnc_buf,1300,0.95611
D0_5_4,A1[0]agent_igr_crd_buf,1300,0.00014
D0_5_4,[2]tgr_igr_crd_buf,1300,0.41452
D0_5_4,[3]tgr_igr_bnc_buf,1300,0.00531
D0_5_4,A0[2]agent_egr_buf,1300,0.3936
D0_5_4,A1[3]agent_egr_buf,1300,0.18137
D0_5_4,A1[4]agent_egr_buf,1300,0.00854
D0_5_4,A0[3]agent_igr_bnc_buf,1300,0.00624
D0_5_4,A1[2]agent_igr_bnc_buf,1300,0.05481
D0_5_5,[0]tgr_egr_crd_buf,1300,0.017
D0_5_5,[3]tgr_egr_bnc_buf,1300,0.17018
D0_5_5,[2]tgr_egr_bnc_buf,1300,0.95018
D0_5_5,[2]tgr_igr_crd_buf,1300,0.11446
D0_5_5,[3]tgr_igr_bnc_buf,1300,0.00413
D0_5_5,A0[2]agent_egr_buf,1300,0.27558
D0_5_5,A1[3]agent_egr_buf,1300,0.14121
