"hw_id","type","timing","value"
D0_0_1,A1[0]agent_igr_crd_buf,200,0.00011
D0_0_1,[2]tgr_igr_crd_buf,200,0.02187
D0_0_1,[3]tgr_igr_bnc_buf,200,0.00354
D0_0_1,A0[2]agent_egr_buf,200,0.0368
D0_0_1,A1[3]agent_egr_buf,200,0.01106
D0_0_1,A1[4]agent_egr_buf,200,0.00671
D0_0_1,A0[3]agent_igr_bnc_buf,200,0.00336
D0_0_2,[0]tgr_egr_crd_buf,200,0.00133
D0_0_2,[3]tgr_egr_bnc_buf,200,0.00131
D0_0_2,[2]tgr_egr_bnc_buf,200,0.97242
D0_0_2,[2]tgr_igr_crd_buf,200,0.06049
D0_0_2,[3]tgr_igr_bnc_buf,200,0.00118
D0_0_2,A0[0]agent_egr_buf,200,0.0221
D0_0_2,A0[2]agent_egr_buf,200,0.04303
D0_0_2,A0[3]agent_igr_bnc_buf,200,0.00336
D0_0_2,A1[2]agent_igr_bnc_buf,200,0.06678
D0_0_3,[0]tgr_egr_crd_buf,200,0.10162
D0_0_3,[3]tgr_egr_bnc_buf,200,0.00394
D0_0_3,[2]tgr_egr_bnc_buf,200,0.982
D0_0_3,A1[0]agent_igr_crd_buf,200,0.00014
D0_0_3,[2]tgr_igr_crd_buf,200,0.02216
D0_0_3,[3]tgr_igr_bnc_buf,200,0.00472
D0_0_3,A0[2]agent_egr_buf,200,0.03993
D0_0_3,A1[3]agent_egr_buf,200,0.0332
D0_0_3,A1[4]agent_egr_buf,200,0.00854
D0_0_3,A0[3]agent_igr_bnc_buf,200,0.00336
D0_0_3,A1[2]agent_igr_bnc_buf,200,0.03087
D0_0_4,[0]tgr_egr_crd_buf,200,0.01571
D0_0_4,[3]tgr_egr_bnc_buf,200,0.01022
D0_0_4,[2]tgr_egr_bnc_buf,200,0.9676
D0_0_4,[2]tgr_igr_crd_buf,200,0.01655
D0_0_4,[3]tgr_igr_bnc_buf,200,0.00472
D0_0_4,A0[2]agent_egr_buf,200,0.04493
D0_0_4,A0[3]agent_igr_bnc_buf,200,0.00336
D0_0_4,A1[2]agent_igr_bnc_buf,200,0.06804
D0_0_5,[0]tgr_egr_crd_buf,200,0.01445
D0_0_5,[3]tgr_egr_bnc_buf,200,0.00071
D0_0_5,[2]tgr_egr_bnc_buf,200,0.9694
D0_0_5,A1[0]agent_igr_crd_buf,200,0.00014
D0_0_5,[2]tgr_igr_crd_buf,200,0.04093
D0_0_5,[3]tgr_igr_bnc_buf,200,0.00236
D0_0_5,A0[0]agent_egr_buf,200,0.0221
D0_0_5,A1[4]agent_egr_buf,200,0.00854
D0_0_5,A0[3]agent_igr_bnc_buf,200,0.02646
D0_0_6,[0]tgr_egr_crd_buf,200,9e-05
D0_0_6,[3]tgr_egr_bnc_buf,200,0.00195
D0_0_6,[2]tgr_egr_bnc_buf,200,0.76005
D0_0_6,[2]tgr_igr_crd_buf,200,0.01238
D0_0_6,[3]tgr_igr_bnc_buf,200,0.00177
D0_0_6,A0[2]agent_egr_buf,200,0.04179
D0_0_6,A1[3]agent_egr_buf,200,0.00063
D0_0_6,A0[3]agent_igr_bnc_buf,200,0.00344
D0_0_6,A1[2]agent_igr_bnc_buf,200,0.07938
D0_0_7,[0]tgr_egr_crd_buf,200,0.01158
D0_0_7,[3]tgr_egr_bnc_buf,200,0.00274
D0_0_7,[2]tgr_egr_bnc_buf,200,0.01206
D0_0_7,[3]tgr_igr_bnc_buf,200,0.00472
D0_0_7,A0[3]agent_igr_bnc_buf,200,0.02772
D0_1_0,[0]tgr_egr_crd_buf,200,0.00068
D0_1_0,[3]tgr_egr_bnc_buf,200,0.03395
D0_1_0,[2]tgr_egr_bnc_buf,200,0.02478
D0_1_0,[3]tgr_igr_bnc_buf,200,0.00472
D0_1_0,A0[3]agent_igr_bnc_buf,200,0.0504
D0_1_1,[3]tgr_egr_bnc_buf,200,0.07349
D0_1_1,[2]tgr_egr_bnc_buf,200,0.72976
D0_1_1,[2]tgr_igr_crd_buf,200,0.00316
D0_1_1,[3]tgr_igr_bnc_buf,200,0.00767
D0_1_1,A0[2]agent_egr_buf,200,0.10365
D0_1_1,A0[3]agent_igr_bnc_buf,200,0.00648
D0_1_2,[0]tgr_egr_crd_buf,200,0.00068
D0_1_2,[3]tgr_egr_bnc_buf,200,0.05764
D0_1_2,[2]tgr_egr_bnc_buf,200,0.75937
D0_1_2,[2]tgr_igr_crd_buf,200,0.01754
D0_1_2,[3]tgr_igr_bnc_buf,200,0.00236
D0_1_2,A0[2]agent_egr_buf,200,0.10491
D0_1_2,A0[3]agent_igr_bnc_buf,200,0.0064
D0_1_3,[0]tgr_egr_crd_buf,200,0.04403
D0_1_3,[0]tgr_igr_crd_buf,200,4e-05
D0_1_3,[3]tgr_egr_bnc_buf,200,0.06473
D0_1_3,[2]tgr_egr_bnc_buf,200,0.77437
D0_1_3,A1[0]agent_igr_crd_buf,200,0.00014
D0_1_3,[2]tgr_igr_crd_buf,200,0.01666
D0_1_3,[3]tgr_igr_bnc_buf,200,0.00885
D0_1_3,A0[0]agent_egr_buf,200,0.02148
D0_1_3,A0[2]agent_egr_buf,200,0.10803
D0_1_3,A1[3]agent_egr_buf,200,0.19201
D0_1_3,A1[4]agent_egr_buf,200,0.00854
D0_1_3,A0[3]agent_igr_bnc_buf,200,0.00648
D0_1_3,A1[2]agent_igr_bnc_buf,200,0.0063
D0_1_4,[0]tgr_egr_crd_buf,200,0.01068
D0_1_4,[3]tgr_egr_bnc_buf,200,0.17976
D0_1_4,[2]tgr_egr_bnc_buf,200,0.74884
D0_1_4,A1[0]agent_igr_crd_buf,200,0.00014
D0_1_4,[2]tgr_igr_crd_buf,200,0.01102
D0_1_4,[3]tgr_igr_bnc_buf,200,0.00944
D0_1_4,A0[2]agent_egr_buf,200,0.12172
D0_1_4,A1[3]agent_egr_buf,200,0.05322
D0_1_4,A1[4]agent_egr_buf,200,0.00854
D0_1_4,A0[3]agent_igr_bnc_buf,200,0.0064
D0_1_4,A1[2]agent_igr_bnc_buf,200,0.04914
D0_1_5,[0]tgr_egr_crd_buf,200,0.01318
D0_1_5,[3]tgr_egr_bnc_buf,200,0.03131
D0_1_5,[2]tgr_egr_bnc_buf,200,0.76025
D0_1_5,[2]tgr_igr_crd_buf,200,0.01353
D0_1_5,[3]tgr_igr_bnc_buf,200,0.00354
D0_1_5,A0[2]agent_egr_buf,200,0.0824
D0_1_5,A0[3]agent_igr_bnc_buf,200,0.00648
D0_1_6,[0]tgr_egr_crd_buf,200,0.00068
D0_1_6,[3]tgr_egr_bnc_buf,200,0.09826
D0_1_6,[2]tgr_egr_bnc_buf,200,0.46598
D0_1_6,[2]tgr_igr_crd_buf,200,7e-05
D0_1_6,[3]tgr_igr_bnc_buf,200,0.00295
D0_1_6,A0[0]agent_egr_buf,200,0.02148
D0_1_6,A0[2]agent_egr_buf,200,0.10737
D0_1_6,A1[3]agent_egr_buf,200,0.19593
D0_1_6,A0[3]agent_igr_bnc_buf,200,0.00656
D0_1_6,A1[2]agent_igr_bnc_buf,200,0.08757
D0_1_7,[0]tgr_egr_crd_buf,200,0.01022
D0_1_7,[3]tgr_egr_bnc_buf,200,0.08225
D0_1_7,[2]tgr_egr_bnc_buf,200,0.0191
D0_1_7,[3]tgr_igr_bnc_buf,200,0.00885
D0_1_7,A0[3]agent_igr_bnc_buf,200,0.05166
D0_2_0,[0]tgr_egr_crd_buf,200,0.01634
D0_2_0,[3]tgr_egr_bnc_buf,200,0.01396
D0_2_0,[2]tgr_egr_bnc_buf,200,0.58899
D0_2_0,A1[0]agent_igr_crd_buf,200,0.00014
D0_2_0,[2]tgr_igr_crd_buf,200,0.00247
D0_2_0,[3]tgr_igr_bnc_buf,200,0.00531
D0_2_0,A0[2]agent_egr_buf,200,0.09173
D0_2_0,A1[3]agent_egr_buf,200,0.02824
D0_2_0,A1[4]agent_egr_buf,200,0.00854
D0_2_0,A0[3]agent_igr_bnc_buf,200,0.00656
D0_2_0,A1[2]agent_igr_bnc_buf,200,0.02268
D0_2_1,[3]tgr_egr_bnc_buf,200,0.04207
D0_2_1,[2]tgr_egr_bnc_buf,200,0.9532
D0_2_1,A1[0]agent_igr_crd_buf,200,0.00014
D0_2_1,[2]tgr_igr_crd_buf,200,0.09049
D0_2_1,[3]tgr_igr_bnc_buf,200,0.00767
D0_2_1,A0[2]agent_egr_buf,200,0.17925
D0_2_1,A1[3]agent_egr_buf,200,0.02949
D0_2_1,A1[4]agent_egr_buf,200,0.00854
D0_2_1,A0[3]agent_igr_bnc_buf,200,0.00656
D0_2_1,A1[2]agent_igr_bnc_buf,200,0.0315
D0_2_2,[0]tgr_egr_crd_buf,200,0.02947
D0_2_2,[3]tgr_egr_bnc_buf,200,0.01386
D0_2_2,[2]tgr_egr_bnc_buf,200,0.9676
D0_2_2,[2]tgr_igr_crd_buf,200,0.09116
D0_2_2,[3]tgr_igr_bnc_buf,200,0.00236
D0_2_2,A0[2]agent_egr_buf,200,0.18174
D0_2_2,A0[3]agent_igr_bnc_buf,200,0.00656
D0_2_2,A1[2]agent_igr_bnc_buf,200,0.07497
D0_2_3,[0]tgr_egr_crd_buf,200,0.0909
D0_2_3,[0]tgr_igr_crd_buf,200,4e-05
D0_2_3,[3]tgr_egr_bnc_buf,200,0.07474
D0_2_3,[2]tgr_egr_bnc_buf,200,0.9988
D0_2_3,A1[0]agent_igr_crd_buf,200,8e-05
D0_2_3,[2]tgr_igr_crd_buf,200,0.11419
D0_2_3,[3]tgr_igr_bnc_buf,200,0.00944
D0_2_3,A0[0]agent_egr_buf,200,0.02148
D0_2_3,A0[2]agent_egr_buf,200,0.15858
D0_2_3,A1[3]agent_egr_buf,200,0.00862
D0_2_3,A1[4]agent_egr_buf,200,0.00488
D0_2_3,A0[3]agent_igr_bnc_buf,200,0.00656
D0_2_4,[0]tgr_egr_crd_buf,200,0.02073
D0_2_4,[3]tgr_egr_bnc_buf,200,0.23235
D0_2_4,[2]tgr_egr_bnc_buf,200,0.9416
D0_2_4,[2]tgr_igr_crd_buf,200,0.0545
D0_2_4,[3]tgr_igr_bnc_buf,200,0.00944
D0_2_4,A0[2]agent_egr_buf,200,0.25805
D0_2_4,A0[3]agent_igr_bnc_buf,200,0.00656
D0_2_4,A1[2]agent_igr_bnc_buf,200,0.06363
D0_2_5,[0]tgr_egr_crd_buf,200,0.0214
D0_2_5,[3]tgr_egr_bnc_buf,200,0.04768
D0_2_5,[2]tgr_egr_bnc_buf,200,0.9868
D0_2_5,[2]tgr_igr_crd_buf,200,0.08906
D0_2_5,[3]tgr_igr_bnc_buf,200,0.00413
D0_2_5,A0[2]agent_egr_buf,200,0.14542
D0_2_5,A0[3]agent_igr_bnc_buf,200,0.0064
D0_2_6,[0]tgr_egr_crd_buf,200,0.0151
D0_2_6,[3]tgr_egr_bnc_buf,200,0.09396
D0_2_6,[2]tgr_egr_bnc_buf,200,0.95734
D0_2_6,[2]tgr_igr_crd_buf,200,0.0811
D0_2_6,[3]tgr_igr_bnc_buf,200,0.00472
D0_2_6,A0[2]agent_egr_buf,200,0.23678
D0_2_6,A0[3]agent_igr_bnc_buf,200,0.00656
D0_2_6,A1[2]agent_igr_bnc_buf,200,0.063
D0_2_7,[0]tgr_egr_crd_buf,200,0.01218
D0_2_7,[0]tgr_igr_crd_buf,200,3e-05
D0_2_7,[3]tgr_egr_bnc_buf,200,0.07726
D0_2_7,[2]tgr_egr_bnc_buf,200,0.49776
D0_2_7,A1[0]agent_igr_crd_buf,200,4e-05
D0_2_7,[2]tgr_igr_crd_buf,200,0.00226
D0_2_7,[3]tgr_igr_bnc_buf,200,0.00826
D0_2_7,A0[0]agent_egr_buf,200,0.02148
D0_2_7,A0[2]agent_egr_buf,200,0.09362
D0_2_7,A1[3]agent_egr_buf,200,0.02959
D0_2_7,A1[4]agent_egr_buf,200,0.00305
D0_2_7,A0[3]agent_igr_bnc_buf,200,0.00656
D0_2_7,A1[2]agent_igr_bnc_buf,200,0.03654
D0_3_0,[0]tgr_egr_crd_buf,200,0.00071
D0_3_0,[3]tgr_egr_bnc_buf,200,0.05337
D0_3_0,[2]tgr_egr_bnc_buf,200,1
D0_3_0,[2]tgr_igr_crd_buf,200,0.04192
D0_3_0,[3]tgr_igr_bnc_buf,200,0.00649
D0_3_0,A0[2]agent_egr_buf,200,0.20925
D0_3_0,A0[3]agent_igr_bnc_buf,200,0.00664
D0_3_0,A1[2]agent_igr_bnc_buf,200,0.063
D0_3_1,[3]tgr_egr_bnc_buf,200,0.04407
D0_3_1,[2]tgr_egr_bnc_buf,200,0.97722
D0_3_1,[2]tgr_igr_crd_buf,200,0.06696
D0_3_1,[3]tgr_igr_bnc_buf,200,0.00649
D0_3_1,A0[2]agent_egr_buf,200,0.52369
D0_3_1,A0[3]agent_igr_bnc_buf,200,0.00648
D0_3_1,A1[2]agent_igr_bnc_buf,200,0.063
D0_3_2,[0]tgr_egr_crd_buf,200,0.01508
D0_3_2,[3]tgr_egr_bnc_buf,200,0.04889
D0_3_2,[2]tgr_egr_bnc_buf,200,0.9724
D0_3_2,A1[0]agent_igr_crd_buf,200,0.00014
D0_3_2,[2]tgr_igr_crd_buf,200,0.05763
D0_3_2,[3]tgr_igr_bnc_buf,200,0.00236
D0_3_2,A0[2]agent_egr_buf,200,0.38617
D0_3_2,A1[3]agent_egr_buf,200,0.02576
D0_3_2,A1[4]agent_egr_buf,200,0.00854
D0_3_2,A0[3]agent_igr_bnc_buf,200,0.00664
D0_3_2,A1[2]agent_igr_bnc_buf,200,0.02646
D0_3_3,[0]tgr_egr_crd_buf,200,0.05902
D0_3_3,[0]tgr_igr_crd_buf,200,8e-05
D0_3_3,[3]tgr_egr_bnc_buf,200,0.11222
D0_3_3,[2]tgr_egr_bnc_buf,200,0.9652
D0_3_3,[2]tgr_igr_crd_buf,200,0.04014
D0_3_3,[3]tgr_igr_bnc_buf,200,0.00767
D0_3_3,A0[0]agent_egr_buf,200,0.02148
D0_3_3,A0[2]agent_egr_buf,200,0.28988
D0_3_3,A0[3]agent_igr_bnc_buf,200,0.00672
D0_3_4,[0]tgr_egr_crd_buf,200,0.01566
D0_3_4,[3]tgr_egr_bnc_buf,200,0.19542
D0_3_4,[2]tgr_egr_bnc_buf,200,0.9748
D0_3_4,A1[0]agent_igr_crd_buf,200,2e-05
D0_3_4,[2]tgr_igr_crd_buf,200,0.02277
D0_3_4,[3]tgr_igr_bnc_buf,200,0.01003
D0_3_4,A0[2]agent_egr_buf,200,0.38667
D0_3_4,A1[3]agent_egr_buf,200,0.00061
D0_3_4,A1[4]agent_egr_buf,200,0.00061
D0_3_4,A0[3]agent_igr_bnc_buf,200,0.0068
D0_3_5,[0]tgr_egr_crd_buf,200,0.01379
D0_3_5,[3]tgr_egr_bnc_buf,200,0.03325
D0_3_5,[2]tgr_egr_bnc_buf,200,0.83017
D0_3_5,A1[0]agent_igr_crd_buf,200,0.00014
D0_3_5,[2]tgr_igr_crd_buf,200,0.01354
D0_3_5,[3]tgr_igr_bnc_buf,200,0.00472
D0_3_5,A0[2]agent_egr_buf,200,0.2385
D0_3_5,A1[3]agent_egr_buf,200,0.02147
D0_3_5,A1[4]agent_egr_buf,200,0.00854
D0_3_5,A0[3]agent_igr_bnc_buf,200,0.0068
D0_3_5,A1[2]agent_igr_bnc_buf,200,0.00378
D0_3_6,[0]tgr_egr_crd_buf,200,0.01191
D0_3_6,[3]tgr_egr_bnc_buf,200,0.0927
D0_3_6,[2]tgr_egr_bnc_buf,200,0.57382
D0_3_6,[2]tgr_igr_crd_buf,200,0.00427
D0_3_6,[3]tgr_igr_bnc_buf,200,0.00472
D0_3_6,A0[2]agent_egr_buf,200,0.49056
D0_3_6,A0[3]agent_igr_bnc_buf,200,0.00672
D0_3_6,A1[2]agent_igr_bnc_buf,200,0.04158
D0_3_7,[0]tgr_egr_crd_buf,200,0.01591
D0_3_7,[0]tgr_igr_crd_buf,200,3e-05
D0_3_7,[3]tgr_egr_bnc_buf,200,0.16729
D0_3_7,[2]tgr_egr_bnc_buf,200,0.02258
D0_3_7,[2]tgr_igr_crd_buf,200,1e-05
D0_3_7,[3]tgr_igr_bnc_buf,200,0.00826
D0_3_7,A0[0]agent_egr_buf,200,0.02148
D0_3_7,A0[2]agent_egr_buf,200,0.23734
D0_3_7,A0[3]agent_igr_bnc_buf,200,0.00696
D0_4_0,[0]tgr_egr_crd_buf,200,0.00133
D0_4_0,[3]tgr_egr_bnc_buf,200,0.02893
D0_4_0,[2]tgr_egr_bnc_buf,200,0.15118
D0_4_0,[2]tgr_igr_crd_buf,200,0.00012
D0_4_0,[3]tgr_igr_bnc_buf,200,0.00649
D0_4_0,A0[2]agent_egr_buf,200,0.13607
D0_4_0,A0[3]agent_igr_bnc_buf,200,0.00664
D0_4_1,[3]tgr_egr_bnc_buf,200,0.17708
D0_4_1,[2]tgr_egr_bnc_buf,200,0.9988
D0_4_1,[2]tgr_igr_crd_buf,200,0.07125
D0_4_1,[3]tgr_igr_bnc_buf,200,0.0059
D0_4_1,A0[2]agent_egr_buf,200,0.2673
D0_4_1,A0[3]agent_igr_bnc_buf,200,0.00664
D0_4_1,A1[2]agent_igr_bnc_buf,200,0.063
D0_4_2,[0]tgr_egr_crd_buf,200,0.00383
D0_4_2,[3]tgr_egr_bnc_buf,200,0.08394
D0_4_2,[2]tgr_egr_bnc_buf,200,0.96698
D0_4_2,[2]tgr_igr_crd_buf,200,0.05217
D0_4_2,[3]tgr_igr_bnc_buf,200,0.00236
D0_4_2,A0[2]agent_egr_buf,200,0.30928
D0_4_2,A0[3]agent_igr_bnc_buf,200,0.00664
D0_4_3,[0]tgr_egr_crd_buf,200,0.07354
D0_4_3,[0]tgr_igr_crd_buf,200,0.0001
D0_4_3,[3]tgr_egr_bnc_buf,200,0.02779
D0_4_3,[2]tgr_egr_bnc_buf,200,0.93252
D0_4_3,[2]tgr_igr_crd_buf,200,0.04554
D0_4_3,[3]tgr_igr_bnc_buf,200,0.00531
D0_4_3,A0[0]agent_egr_buf,200,0.02585
D0_4_3,A0[2]agent_egr_buf,200,0.26856
D0_4_3,A1[3]agent_egr_buf,200,0.06296
D0_4_3,A0[3]agent_igr_bnc_buf,200,0.00656
D0_4_3,A1[2]agent_igr_bnc_buf,200,0.07434
D0_4_4,[0]tgr_egr_crd_buf,200,0.0307
D0_4_4,[3]tgr_egr_bnc_buf,200,0.18045
D0_4_4,[2]tgr_egr_bnc_buf,200,0.97046
D0_4_4,A1[0]agent_igr_crd_buf,200,0.00014
D0_4_4,[2]tgr_igr_crd_buf,200,0.08005
D0_4_4,[3]tgr_igr_bnc_buf,200,0.00944
D0_4_4,A0[2]agent_egr_buf,200,0.25556
D0_4_4,A1[3]agent_egr_buf,200,0.16137
D0_4_4,A1[4]agent_egr_buf,200,0.00854
D0_4_4,A0[3]agent_igr_bnc_buf,200,0.00664
D0_4_4,A1[2]agent_igr_bnc_buf,200,0.02142
D0_4_5,[0]tgr_egr_crd_buf,200,0.01821
D0_4_5,[3]tgr_egr_bnc_buf,200,0.04147
D0_4_5,[2]tgr_egr_bnc_buf,200,0.95956
D0_4_5,A1[0]agent_igr_crd_buf,200,0.00014
D0_4_5,[2]tgr_igr_crd_buf,200,0.07295
D0_4_5,[3]tgr_igr_bnc_buf,200,0.00472
D0_4_5,A0[2]agent_egr_buf,200,0.20854
D0_4_5,A1[3]agent_egr_buf,200,0.02328
D0_4_5,A1[4]agent_egr_buf,200,0.0104
D0_4_5,A0[3]agent_igr_bnc_buf,200,0.00664
D0_4_5,A1[2]agent_igr_bnc_buf,200,0.04473
D0_4_6,[0]tgr_egr_crd_buf,200,0.01821
D0_4_6,[3]tgr_egr_bnc_buf,200,0.19088
D0_4_6,[2]tgr_egr_bnc_buf,200,0.92939
D0_4_6,[2]tgr_igr_crd_buf,200,0.01814
D0_4_6,[3]tgr_igr_bnc_buf,200,0.00472
D0_4_6,A0[2]agent_egr_buf,200,0.33927
D0_4_6,A0[3]agent_igr_bnc_buf,200,0.00656
D0_4_6,A1[2]agent_igr_bnc_buf,200,0.05166
D0_4_7,[0]tgr_egr_crd_buf,200,0.01658
D0_4_7,[0]tgr_igr_crd_buf,200,7e-05
D0_4_7,[3]tgr_egr_bnc_buf,200,0.2623
D0_4_7,[2]tgr_egr_bnc_buf,200,0.07922
D0_4_7,A1[0]agent_igr_crd_buf,200,0.00014
D0_4_7,[2]tgr_igr_crd_buf,200,8e-05
D0_4_7,[3]tgr_igr_bnc_buf,200,0.00944
D0_4_7,A0[0]agent_egr_buf,200,0.0246
D0_4_7,A0[2]agent_egr_buf,200,0.1386
D0_4_7,A1[3]agent_egr_buf,200,0.04328
D0_4_7,A1[4]agent_egr_buf,200,0.00854
D0_4_7,A0[3]agent_igr_bnc_buf,200,0.00648
D0_4_7,A1[2]agent_igr_bnc_buf,200,0.04725
D0_5_0,[0]tgr_egr_crd_buf,200,0.01755
D0_5_0,[3]tgr_egr_bnc_buf,200,0.01527
D0_5_0,[2]tgr_egr_bnc_buf,200,0.33697
D0_5_0,A1[0]agent_igr_crd_buf,200,0.00014
D0_5_0,[2]tgr_igr_crd_buf,200,0.00086
D0_5_0,[3]tgr_igr_bnc_buf,200,0.0059
D0_5_0,A0[2]agent_egr_buf,200,0.141
D0_5_0,A1[3]agent_egr_buf,200,0.10528
D0_5_0,A1[4]agent_egr_buf,200,0.00854
D0_5_0,A0[3]agent_igr_bnc_buf,200,0.00704
D0_5_0,A1[2]agent_igr_bnc_buf,200,0.00126
D0_5_1,[3]tgr_egr_bnc_buf,200,0.26958
D0_5_1,[2]tgr_egr_bnc_buf,200,0.93932
D0_5_1,[2]tgr_igr_crd_buf,200,0.03807
D0_5_1,[3]tgr_igr_bnc_buf,200,0.00649
D0_5_1,A0[2]agent_egr_buf,200,0.24541
D0_5_1,A1[3]agent_egr_buf,200,0.00678
D0_5_1,A0[3]agent_igr_bnc_buf,200,0.00696
D0_5_1,A1[2]agent_igr_bnc_buf,200,0.06615
D0_5_2,[0]tgr_egr_crd_buf,200,0.0138
D0_5_2,[3]tgr_egr_bnc_buf,200,0.01136
D0_5_2,[2]tgr_egr_bnc_buf,200,0.9952
D0_5_2,[2]tgr_igr_crd_buf,200,0.09924
D0_5_2,[3]tgr_igr_bnc_buf,200,0.00236
D0_5_2,A0[2]agent_egr_buf,200,0.2554
D0_5_2,A0[3]agent_igr_bnc_buf,200,0.0068
D0_5_3,[0]tgr_egr_crd_buf,200,0.05027
D0_5_3,[3]tgr_egr_bnc_buf,200,0.06541
D0_5_3,[2]tgr_egr_bnc_buf,200,0.9682
D0_5_3,A1[0]agent_igr_crd_buf,200,1e-05
D0_5_3,[2]tgr_igr_crd_buf,200,0.06935
D0_5_3,[3]tgr_igr_bnc_buf,200,0.00413
D0_5_3,A0[0]agent_egr_buf,200,0.02148
D0_5_3,A0[2]agent_egr_buf,200,0.29534
D0_5_3,A1[3]agent_egr_buf,200,0.0203
D0_5_3,A1[4]agent_egr_buf,200,0.00061
D0_5_3,A0[3]agent_igr_bnc_buf,200,0.0068
D0_5_3,A1[2]agent_igr_bnc_buf,200,0.04851
D0_5_4,[0]tgr_egr_crd_buf,200,0.01755
D0_5_4,[3]tgr_egr_bnc_buf,200,0.29042
D0_5_4,[2]tgr_egr_bnc_buf,200,0.97356
D0_5_4,[2]tgr_igr_crd_buf,200,0.08162
D0_5_4,[3]tgr_igr_bnc_buf,200,0.00944
D0_5_4,A0[2]agent_egr_buf,200,0.30789
D0_5_4,A0[3]agent_igr_bnc_buf,200,0.0068
D0_5_4,A1[2]agent_igr_bnc_buf,200,0.0567
D0_5_5,[0]tgr_egr_crd_buf,200,0.01381
D0_5_5,[3]tgr_egr_bnc_buf,200,0.01644
D0_5_5,[2]tgr_egr_bnc_buf,200,0.97
D0_5_5,[2]tgr_igr_crd_buf,200,0.04946
D0_5_5,[3]tgr_igr_bnc_buf,200,0.00413
D0_5_5,A0[2]agent_egr_buf,200,0.21919
D0_5_5,A0[3]agent_igr_bnc_buf,200,0.00672
D0_5_5,A1[2]agent_igr_bnc_buf,200,0.06867
D0_5_6,[0]tgr_egr_crd_buf,200,0.01506
D0_5_6,[3]tgr_egr_bnc_buf,200,0.18158
D0_5_6,[2]tgr_egr_bnc_buf,200,0.95382
D0_5_6,[2]tgr_igr_crd_buf,200,0.06399
D0_5_6,[3]tgr_igr_bnc_buf,200,0.00472
D0_5_6,A0[2]agent_egr_buf,200,0.26417
D0_5_6,A0[3]agent_igr_bnc_buf,200,0.00664
D0_5_7,[0]tgr_egr_crd_buf,200,0.00772
D0_5_7,[3]tgr_egr_bnc_buf,200,0.17043
D0_5_7,[2]tgr_egr_bnc_buf,200,0.38081
D0_5_7,A1[0]agent_igr_crd_buf,200,0.00014
D0_5_7,[2]tgr_igr_crd_buf,200,0.00106
D0_5_7,[3]tgr_igr_bnc_buf,200,0.00944
D0_5_7,A0[0]agent_egr_buf,200,0.02148
D0_5_7,A0[2]agent_egr_buf,200,0.13659
D0_5_7,A1[3]agent_egr_buf,200,0.04572
D0_5_7,A1[4]agent_egr_buf,200,0.00854
D0_5_7,A0[3]agent_igr_bnc_buf,200,0.00664
D0_5_7,A1[2]agent_igr_bnc_buf,200,0.0315
D0_6_0,[0]tgr_egr_crd_buf,200,0.00068
D0_6_0,[3]tgr_egr_bnc_buf,200,0.05893
D0_6_0,[2]tgr_egr_bnc_buf,200,0.016
D0_6_0,[3]tgr_igr_bnc_buf,200,0.0059
D0_6_0,A0[3]agent_igr_bnc_buf,200,0.05355
D0_6_1,[3]tgr_egr_bnc_buf,200,0.29643
D0_6_1,[2]tgr_egr_bnc_buf,200,0.56026
D0_6_1,A1[0]agent_igr_crd_buf,200,0.00014
D0_6_1,[2]tgr_igr_crd_buf,200,0.01026
D0_6_1,[3]tgr_igr_bnc_buf,200,0.00708
D0_6_1,A0[2]agent_egr_buf,200,0.15224
D0_6_1,A1[3]agent_egr_buf,200,0.05059
D0_6_1,A1[4]agent_egr_buf,200,0.00854
D0_6_1,A0[3]agent_igr_bnc_buf,200,0.00688
D0_6_1,A1[2]agent_igr_bnc_buf,200,0.05229
D0_6_2,[0]tgr_egr_crd_buf,200,0.01256
D0_6_2,[3]tgr_egr_bnc_buf,200,0.03323
D0_6_2,[2]tgr_egr_bnc_buf,200,0.63402
D0_6_2,[2]tgr_igr_crd_buf,200,0.01001
D0_6_2,[3]tgr_igr_bnc_buf,200,0.00236
D0_6_2,A0[2]agent_egr_buf,200,0.15921
D0_6_2,A0[3]agent_igr_bnc_buf,200,0.00672
D0_6_3,[0]tgr_egr_crd_buf,200,0.05653
D0_6_3,[3]tgr_egr_bnc_buf,200,0.05976
D0_6_3,[2]tgr_egr_bnc_buf,200,0.69144
D0_6_3,[2]tgr_igr_crd_buf,200,0.00959
D0_6_3,[3]tgr_igr_bnc_buf,200,0.00413
D0_6_3,A0[2]agent_egr_buf,200,0.15114
D0_6_3,A0[3]agent_igr_bnc_buf,200,0.00664
D0_6_4,[0]tgr_egr_crd_buf,200,0.00068
D0_6_4,[3]tgr_egr_bnc_buf,200,0.22869
D0_6_4,[2]tgr_egr_bnc_buf,200,0.75651
D0_6_4,A1[0]agent_igr_crd_buf,200,0.00014
D0_6_4,[2]tgr_igr_crd_buf,200,0.01246
D0_6_4,[3]tgr_igr_bnc_buf,200,0.00944
D0_6_4,A0[2]agent_egr_buf,200,0.1317
D0_6_4,A1[3]agent_egr_buf,200,0.34699
D0_6_4,A1[4]agent_egr_buf,200,0.00854
D0_6_4,A0[3]agent_igr_bnc_buf,200,0.0068
D0_6_4,A1[2]agent_igr_bnc_buf,200,0.07308
D0_6_5,[0]tgr_egr_crd_buf,200,0.00943
